step,seller,customer,product,timestamp,cost,status
1,1,7,p3,1,371.45,FAILED_PRICE
1,1,7,p4,1,515.1999999999999,FAILED_PRICE
1,3,39,p1,1,123.05,SUCCESS
2,2,35,p1,1,134.54999999999998,SUCCESS
2,1,25,p4,1,515.1999999999999,FAILED_EMPTY
2,1,25,p3,1,371.45,SUCCESS
2,0,36,p1,1,205.85,FAILED_PRICE
2,0,36,p2,1,311.65,FAILED_PRICE
2,0,36,p3,1,356.5,FAILED_PRICE
2,0,36,p4,1,496.79999999999995,FAILED_PRICE
2,2,27,p4,1,463.45,SUCCESS
2,3,43,p1,1,123.05,SUCCESS
2,0,19,p4,1,496.79999999999995,SUCCESS
2,3,21,p4,1,479.54999999999995,SUCCESS
2,3,20,p4,1,479.54999999999995,SUCCESS
2,2,15,p4,1,463.45,SUCCESS
2,0,44,p1,1,205.85,FAILED_PRICE
2,0,44,p2,1,311.65,FAILED_PRICE
2,0,44,p3,1,356.5,FAILED_PRICE
2,0,44,p4,1,496.79999999999995,FAILED_PRICE
2,2,6,p2,1,326.59999999999997,FAILED_PRICE
2,2,6,p1,1,134.54999999999998,SUCCESS
2,0,42,p1,1,205.85,FAILED_PRICE
2,0,42,p2,1,311.65,FAILED_PRICE
2,0,42,p3,1,356.5,FAILED_PRICE
2,0,42,p4,1,496.79999999999995,FAILED_PRICE
2,1,49,p1,1,203.54999999999998,FAILED_PRICE
2,1,49,p2,1,320.84999999999997,FAILED_PRICE
2,1,49,p3,1,371.45,FAILED_PRICE
2,1,49,p4,1,515.1999999999999,FAILED_PRICE
3,1,16,p4,1,515.1999999999999,FAILED_EMPTY
3,1,16,p3,1,371.45,SUCCESS
3,1,11,p4,1,515.1999999999999,FAILED_EMPTY
3,1,11,p3,1,371.45,SUCCESS
3,0,13,p4,1,496.79999999999995,SUCCESS
3,0,7,p2,1,311.65,FAILED_PRICE
3,0,7,p1,1,205.85,FAILED_PRICE
3,0,7,p3,1,356.5,SUCCESS
3,0,38,p1,1,205.85,FAILED_PRICE
3,0,38,p2,1,311.65,FAILED_PRICE
3,0,38,p3,1,356.5,FAILED_PRICE
3,0,38,p4,1,496.79999999999995,FAILED_PRICE
3,3,34,p1,1,123.05,SUCCESS
3,2,47,p1,1,134.54999999999998,SUCCESS
3,0,48,p1,1,205.85,FAILED_PRICE
3,0,48,p2,1,311.65,FAILED_PRICE
3,0,48,p3,1,356.5,FAILED_PRICE
3,0,48,p4,1,496.79999999999995,FAILED_PRICE
3,3,31,p4,1,479.54999999999995,SUCCESS
4,3,4,p2,1,278.29999999999995,FAILED_PRICE
4,3,4,p1,1,123.05,SUCCESS
4,2,18,p4,1,463.45,SUCCESS
4,2,45,p1,1,134.54999999999998,SUCCESS
4,0,44,p1,1,205.85,FAILED_PRICE
4,0,44,p2,1,311.65,FAILED_PRICE
4,0,44,p3,1,356.5,FAILED_PRICE
4,0,44,p4,1,496.79999999999995,FAILED_PRICE
4,0,9,p2,1,311.65,FAILED_PRICE
4,0,9,p1,1,205.85,FAILED_PRICE
4,0,9,p3,1,356.5,SUCCESS
4,1,42,p1,1,203.54999999999998,FAILED_PRICE
4,1,42,p2,1,320.84999999999997,FAILED_PRICE
4,1,42,p3,1,371.45,FAILED_PRICE
4,1,42,p4,1,515.1999999999999,FAILED_PRICE
4,1,36,p1,1,203.54999999999998,FAILED_PRICE
4,1,36,p2,1,320.84999999999997,FAILED_PRICE
4,1,36,p3,1,371.45,FAILED_PRICE
4,1,36,p4,1,515.1999999999999,FAILED_PRICE
5,1,49,p1,1,203.54999999999998,FAILED_PRICE
5,1,49,p2,1,320.84999999999997,FAILED_PRICE
5,1,49,p3,1,371.45,FAILED_PRICE
5,1,49,p4,1,515.1999999999999,FAILED_PRICE
5,0,12,p4,1,496.79999999999995,SUCCESS
5,1,38,p1,1,203.54999999999998,FAILED_PRICE
5,1,38,p2,1,320.84999999999997,FAILED_PRICE
5,1,38,p3,1,371.45,FAILED_PRICE
5,1,38,p4,1,515.1999999999999,FAILED_PRICE
5,3,48,p1,1,123.05,SUCCESS
6,0,44,p1,1,205.85,FAILED_PRICE
6,0,44,p2,1,311.65,FAILED_PRICE
6,0,44,p3,1,356.5,FAILED_PRICE
6,0,44,p4,1,496.79999999999995,FAILED_PRICE
7,2,49,p1,1,134.54999999999998,FAILED_EMPTY
7,2,49,p2,1,326.59999999999997,FAILED_PRICE
7,2,49,p3,1,348.45,FAILED_PRICE
7,2,49,p4,1,463.45,FAILED_PRICE
7,2,38,p1,1,134.54999999999998,FAILED_EMPTY
7,2,38,p2,1,326.59999999999997,FAILED_PRICE
7,2,38,p3,1,348.45,FAILED_PRICE
7,2,38,p4,1,463.45,FAILED_PRICE
