step,seller,customer,product,timestamp,cost,status
10,0,226,p3,1,457.7,FAILED_PRICE
10,0,226,p4,1,480.7,FAILED_PRICE
10,2,335,p1,1,203.54999999999998,FAILED_PRICE
10,2,335,p2,1,293.25,FAILED_PRICE
10,2,335,p3,1,431.24999999999994,FAILED_PRICE
10,2,335,p4,1,510.59999999999997,FAILED_PRICE
10,2,399,p1,1,203.54999999999998,FAILED_PRICE
10,2,399,p2,1,293.25,FAILED_PRICE
10,2,399,p3,1,431.24999999999994,FAILED_PRICE
10,2,399,p4,1,510.59999999999997,FAILED_PRICE
10,2,441,p2,1,293.25,FAILED_PRICE
10,2,441,p1,1,203.54999999999998,FAILED_PRICE
10,2,441,p3,1,431.24999999999994,FAILED_PRICE
10,2,441,p4,1,510.59999999999997,FAILED_PRICE
10,3,146,p4,1,487.59999999999997,SUCCESS
10,1,334,p1,1,186.29999999999998,FAILED_PRICE
10,1,334,p2,1,345.0,FAILED_PRICE
10,1,334,p3,1,457.7,FAILED_PRICE
10,1,334,p4,1,473.79999999999995,FAILED_PRICE
10,3,455,p2,1,308.2,FAILED_PRICE
10,3,455,p1,1,127.64999999999999,FAILED_EMPTY
10,3,455,p3,1,357.65,SUCCESS
10,0,222,p4,1,480.7,SUCCESS
10,3,398,p1,1,127.64999999999999,FAILED_EMPTY
10,3,398,p2,1,308.2,FAILED_PRICE
10,3,398,p3,1,357.65,FAILED_PRICE
10,3,398,p4,1,487.59999999999997,FAILED_PRICE
10,1,450,p2,1,345.0,FAILED_PRICE
10,1,450,p1,1,186.29999999999998,FAILED_PRICE
10,1,450,p3,1,457.7,FAILED_PRICE
10,1,450,p4,1,473.79999999999995,FAILED_PRICE
10,1,68,p4,1,473.79999999999995,FAILED_EMPTY
10,1,68,p3,1,457.7,SUCCESS
11,2,347,p1,1,203.54999999999998,FAILED_PRICE
11,2,347,p2,1,293.25,FAILED_PRICE
11,2,347,p3,1,431.24999999999994,FAILED_PRICE
11,2,347,p4,1,510.59999999999997,FAILED_PRICE
11,0,205,p4,1,480.7,SUCCESS
11,1,427,p2,1,345.0,FAILED_PRICE
11,1,427,p1,1,186.29999999999998,FAILED_PRICE
11,1,427,p3,1,457.7,FAILED_PRICE
11,1,427,p4,1,473.79999999999995,FAILED_PRICE
11,2,402,p2,1,293.25,FAILED_PRICE
11,2,402,p1,1,203.54999999999998,FAILED_PRICE
11,2,402,p3,1,431.24999999999994,FAILED_PRICE
11,2,402,p4,1,510.59999999999997,FAILED_PRICE
11,0,499,p2,1,231.14999999999998,SUCCESS
11,1,311,p1,1,186.29999999999998,FAILED_PRICE
11,1,311,p2,1,345.0,FAILED_PRICE
11,1,311,p3,1,457.7,FAILED_PRICE
11,1,311,p4,1,473.79999999999995,FAILED_PRICE
11,2,420,p2,1,293.25,FAILED_PRICE
11,2,420,p1,1,203.54999999999998,FAILED_PRICE
11,2,420,p3,1,431.24999999999994,FAILED_PRICE
11,2,420,p4,1,510.59999999999997,FAILED_PRICE
11,3,265,p1,1,127.64999999999999,FAILED_EMPTY
11,3,265,p2,1,308.2,FAILED_PRICE
11,3,265,p3,1,357.65,FAILED_PRICE
11,3,265,p4,1,487.59999999999997,FAILED_PRICE
11,3,7,p4,1,487.59999999999997,SUCCESS
11,1,228,p1,1,186.29999999999998,FAILED_PRICE
11,1,228,p2,1,345.0,FAILED_PRICE
11,1,228,p3,1,457.7,FAILED_PRICE
11,1,228,p4,1,473.79999999999995,FAILED_PRICE
11,3,55,p4,1,487.59999999999997,SUCCESS
12,1,351,p1,1,186.29999999999998,FAILED_PRICE
12,1,351,p2,1,345.0,FAILED_PRICE
12,1,351,p3,1,457.7,FAILED_PRICE
12,1,351,p4,1,473.79999999999995,FAILED_PRICE
12,1,192,p4,1,473.79999999999995,FAILED_EMPTY
12,1,192,p3,1,457.7,SUCCESS
12,3,64,p4,1,487.59999999999997,SUCCESS
12,2,59,p4,1,510.59999999999997,FAILED_EMPTY
12,2,59,p3,1,431.24999999999994,SUCCESS
12,2,371,p1,1,203.54999999999998,FAILED_PRICE
12,2,371,p2,1,293.25,FAILED_PRICE
12,2,371,p3,1,431.24999999999994,FAILED_PRICE
12,2,371,p4,1,510.59999999999997,FAILED_PRICE
12,2,226,p1,1,203.54999999999998,FAILED_PRICE
12,2,226,p2,1,293.25,FAILED_PRICE
12,2,226,p3,1,431.24999999999994,FAILED_PRICE
12,2,226,p4,1,510.59999999999997,FAILED_PRICE
12,0,464,p2,1,231.14999999999998,SUCCESS
12,3,349,p1,1,127.64999999999999,FAILED_EMPTY
12,3,349,p2,1,308.2,FAILED_PRICE
12,3,349,p3,1,357.65,FAILED_PRICE
12,3,349,p4,1,487.59999999999997,FAILED_PRICE
12,1,158,p4,1,473.79999999999995,FAILED_EMPTY
12,1,158,p3,1,457.7,SUCCESS
12,0,5,p4,1,480.7,SUCCESS
12,3,114,p4,1,487.59999999999997,FAILED_EMPTY
12,3,114,p3,1,357.65,SUCCESS
13,3,239,p1,1,127.64999999999999,FAILED_EMPTY
13,3,239,p2,1,308.2,FAILED_PRICE
13,3,239,p3,1,357.65,FAILED_PRICE
13,3,239,p4,1,487.59999999999997,FAILED_PRICE
13,0,367,p1,1,187.45,FAILED_PRICE
13,0,367,p2,1,231.14999999999998,FAILED_PRICE
13,0,367,p3,1,457.7,FAILED_PRICE
13,0,367,p4,1,480.7,FAILED_PRICE
13,3,419,p2,1,308.2,FAILED_PRICE
13,3,419,p1,1,127.64999999999999,FAILED_EMPTY
13,3,419,p3,1,357.65,SUCCESS
13,3,421,p2,1,308.2,FAILED_PRICE
13,3,421,p1,1,127.64999999999999,FAILED_EMPTY
13,3,421,p3,1,357.65,SUCCESS
13,1,401,p2,1,345.0,FAILED_PRICE
13,1,401,p1,1,186.29999999999998,FAILED_PRICE
13,1,401,p3,1,457.7,FAILED_PRICE
13,1,401,p4,1,473.79999999999995,FAILED_PRICE
13,0,345,p1,1,187.45,FAILED_PRICE
13,0,345,p2,1,231.14999999999998,FAILED_PRICE
13,0,345,p3,1,457.7,FAILED_PRICE
13,0,345,p4,1,480.7,FAILED_PRICE
13,2,237,p1,1,203.54999999999998,FAILED_PRICE
13,2,237,p2,1,293.25,FAILED_PRICE
13,2,237,p3,1,431.24999999999994,FAILED_PRICE
13,2,237,p4,1,510.59999999999997,FAILED_PRICE
13,1,379,p1,1,186.29999999999998,FAILED_PRICE
13,1,379,p2,1,345.0,FAILED_PRICE
13,1,379,p3,1,457.7,FAILED_PRICE
13,1,379,p4,1,473.79999999999995,FAILED_PRICE
13,2,442,p2,1,293.25,FAILED_PRICE
13,2,442,p1,1,203.54999999999998,FAILED_PRICE
13,2,442,p3,1,431.24999999999994,FAILED_PRICE
13,2,442,p4,1,510.59999999999997,FAILED_PRICE
13,1,492,p2,1,345.0,FAILED_PRICE
13,1,492,p1,1,186.29999999999998,FAILED_PRICE
13,1,492,p3,1,457.7,FAILED_PRICE
13,1,492,p4,1,473.79999999999995,FAILED_PRICE
13,2,18,p4,1,510.59999999999997,FAILED_EMPTY
13,2,18,p3,1,431.24999999999994,FAILED_EMPTY
13,2,18,p2,1,293.25,SUCCESS
14,1,299,p1,1,186.29999999999998,FAILED_PRICE
14,1,299,p2,1,345.0,FAILED_PRICE
14,1,299,p3,1,457.7,FAILED_PRICE
14,1,299,p4,1,473.79999999999995,FAILED_PRICE
14,3,36,p4,1,487.59999999999997,FAILED_EMPTY
14,3,36,p3,1,357.65,SUCCESS
14,0,108,p4,1,480.7,SUCCESS
14,3,134,p4,1,487.59999999999997,FAILED_EMPTY
14,3,134,p3,1,357.65,FAILED_EMPTY
14,3,134,p2,1,308.2,SUCCESS
14,1,405,p2,1,345.0,FAILED_PRICE
14,1,405,p1,1,186.29999999999998,FAILED_PRICE
14,1,405,p3,1,457.7,FAILED_PRICE
14,1,405,p4,1,473.79999999999995,FAILED_PRICE
14,2,398,p1,1,203.54999999999998,FAILED_PRICE
14,2,398,p2,1,293.25,FAILED_PRICE
14,2,398,p3,1,431.24999999999994,FAILED_PRICE
14,2,398,p4,1,510.59999999999997,FAILED_PRICE
14,1,282,p1,1,186.29999999999998,FAILED_PRICE
14,1,282,p2,1,345.0,FAILED_PRICE
14,1,282,p3,1,457.7,FAILED_PRICE
14,1,282,p4,1,473.79999999999995,FAILED_PRICE
14,2,124,p4,1,510.59999999999997,FAILED_EMPTY
14,2,124,p3,1,431.24999999999994,FAILED_EMPTY
14,2,124,p2,1,293.25,SUCCESS
14,0,459,p2,1,231.14999999999998,SUCCESS
14,3,436,p2,1,308.2,FAILED_PRICE
14,3,436,p1,1,127.64999999999999,FAILED_EMPTY
14,3,436,p3,1,357.65,FAILED_EMPTY
14,3,436,p4,1,487.59999999999997,FAILED_PRICE
14,2,382,p1,1,203.54999999999998,FAILED_PRICE
14,2,382,p2,1,293.25,FAILED_PRICE
14,2,382,p3,1,431.24999999999994,FAILED_PRICE
14,2,382,p4,1,510.59999999999997,FAILED_PRICE
15,3,214,p4,1,487.59999999999997,FAILED_EMPTY
15,3,214,p3,1,357.65,FAILED_EMPTY
15,3,214,p2,1,308.2,SUCCESS
15,0,12,p4,1,480.7,SUCCESS
15,3,378,p1,1,127.64999999999999,FAILED_EMPTY
15,3,378,p2,1,308.2,FAILED_PRICE
15,3,378,p3,1,357.65,FAILED_PRICE
15,3,378,p4,1,487.59999999999997,FAILED_PRICE
15,1,309,p1,1,186.29999999999998,FAILED_PRICE
15,1,309,p2,1,345.0,FAILED_PRICE
15,1,309,p3,1,457.7,FAILED_PRICE
15,1,309,p4,1,473.79999999999995,FAILED_PRICE
15,1,452,p2,1,345.0,FAILED_PRICE
15,1,452,p1,1,186.29999999999998,FAILED_PRICE
15,1,452,p3,1,457.7,FAILED_PRICE
15,1,452,p4,1,473.79999999999995,FAILED_PRICE
15,2,315,p1,1,203.54999999999998,FAILED_PRICE
15,2,315,p2,1,293.25,FAILED_PRICE
15,2,315,p3,1,431.24999999999994,FAILED_PRICE
15,2,315,p4,1,510.59999999999997,FAILED_PRICE
15,2,113,p4,1,510.59999999999997,FAILED_EMPTY
15,2,113,p3,1,431.24999999999994,FAILED_EMPTY
15,2,113,p2,1,293.25,SUCCESS
15,1,372,p1,1,186.29999999999998,FAILED_PRICE
15,1,372,p2,1,345.0,FAILED_PRICE
15,1,372,p3,1,457.7,FAILED_PRICE
15,1,372,p4,1,473.79999999999995,FAILED_PRICE
15,2,346,p1,1,203.54999999999998,FAILED_PRICE
15,2,346,p2,1,293.25,FAILED_PRICE
15,2,346,p3,1,431.24999999999994,FAILED_PRICE
15,2,346,p4,1,510.59999999999997,FAILED_PRICE
15,3,165,p4,1,487.59999999999997,FAILED_EMPTY
15,3,165,p3,1,357.65,FAILED_EMPTY
15,3,165,p2,1,308.2,SUCCESS
15,0,48,p4,1,480.7,FAILED_EMPTY
15,0,48,p3,1,457.7,SUCCESS
16,3,160,p4,1,487.59999999999997,FAILED_EMPTY
16,3,160,p3,1,357.65,FAILED_EMPTY
16,3,160,p2,1,308.2,SUCCESS
16,3,425,p2,1,308.2,FAILED_PRICE
16,3,425,p1,1,127.64999999999999,FAILED_EMPTY
16,3,425,p3,1,357.65,FAILED_EMPTY
16,3,425,p4,1,487.59999999999997,FAILED_PRICE
16,1,103,p4,1,473.79999999999995,FAILED_EMPTY
16,1,103,p3,1,457.7,SUCCESS
16,1,191,p4,1,473.79999999999995,FAILED_EMPTY
16,1,191,p3,1,457.7,SUCCESS
16,0,349,p1,1,187.45,FAILED_PRICE
16,0,349,p2,1,231.14999999999998,FAILED_PRICE
16,0,349,p3,1,457.7,FAILED_PRICE
16,0,349,p4,1,480.7,FAILED_PRICE
16,1,311,p1,1,186.29999999999998,FAILED_PRICE
16,1,311,p2,1,345.0,FAILED_PRICE
16,1,311,p3,1,457.7,FAILED_PRICE
16,1,311,p4,1,473.79999999999995,FAILED_PRICE
16,0,217,p4,1,480.7,FAILED_EMPTY
16,0,217,p3,1,457.7,SUCCESS
16,2,229,p1,1,203.54999999999998,FAILED_PRICE
16,2,229,p2,1,293.25,FAILED_PRICE
16,2,229,p3,1,431.24999999999994,FAILED_PRICE
16,2,229,p4,1,510.59999999999997,FAILED_PRICE
16,3,76,p4,1,487.59999999999997,FAILED_EMPTY
16,3,76,p3,1,357.65,FAILED_EMPTY
16,3,76,p2,1,308.2,SUCCESS
16,2,179,p4,1,510.59999999999997,FAILED_EMPTY
16,2,179,p3,1,431.24999999999994,FAILED_EMPTY
16,2,179,p2,1,293.25,SUCCESS
16,2,267,p1,1,203.54999999999998,FAILED_PRICE
16,2,267,p2,1,293.25,FAILED_PRICE
16,2,267,p3,1,431.24999999999994,FAILED_PRICE
16,2,267,p4,1,510.59999999999997,FAILED_PRICE
