step,seller,customer,product,timestamp,cost,status
2,2,6,p4,1,535.9,FAILED_PRICE
2,3,6,p1,1,159.85,FAILED_PRICE
2,3,6,p2,1,279.45,FAILED_PRICE
2,3,6,p3,1,373.74999999999994,FAILED_PRICE
2,3,6,p4,1,570.4,FAILED_PRICE
2,0,2,p1,1,138.0,FAILED_EMPTY
2,0,2,p2,1,322.0,FAILED_PRICE
2,0,2,p3,1,359.95,FAILED_PRICE
2,0,2,p4,1,520.9499999999999,FAILED_PRICE
2,1,2,p1,1,212.74999999999997,FAILED_PRICE
2,1,2,p2,1,243.79999999999998,FAILED_PRICE
2,1,2,p3,1,457.7,FAILED_PRICE
2,1,2,p4,1,535.9,FAILED_PRICE
2,2,2,p1,1,181.7,FAILED_PRICE
2,2,2,p2,1,295.54999999999995,FAILED_PRICE
2,2,2,p3,1,430.09999999999997,FAILED_PRICE
2,2,2,p4,1,535.9,FAILED_PRICE
2,3,2,p1,1,159.85,FAILED_PRICE
2,3,2,p2,1,279.45,FAILED_PRICE
2,3,2,p3,1,373.74999999999994,FAILED_PRICE
2,3,2,p4,1,570.4,FAILED_PRICE
2,0,11,p4,1,520.9499999999999,SUCCESS
2,0,7,p1,1,138.0,FAILED_EMPTY
2,0,7,p2,1,322.0,FAILED_PRICE
2,0,7,p3,1,359.95,FAILED_PRICE
2,0,7,p4,1,520.9499999999999,FAILED_PRICE
2,1,7,p1,1,212.74999999999997,FAILED_PRICE
2,1,7,p2,1,243.79999999999998,FAILED_PRICE
2,1,7,p3,1,457.7,FAILED_PRICE
2,1,7,p4,1,535.9,FAILED_PRICE
2,2,7,p1,1,181.7,FAILED_PRICE
2,2,7,p2,1,295.54999999999995,FAILED_PRICE
2,2,7,p3,1,430.09999999999997,FAILED_PRICE
2,2,7,p4,1,535.9,FAILED_PRICE
2,3,7,p1,1,159.85,FAILED_PRICE
2,3,7,p2,1,279.45,FAILED_PRICE
2,3,7,p3,1,373.74999999999994,FAILED_PRICE
2,3,7,p4,1,570.4,FAILED_PRICE
2,0,12,p2,1,322.0,FAILED_PRICE
2,0,12,p1,1,138.0,FAILED_EMPTY
2,0,12,p3,1,359.95,SUCCESS
2,0,10,p4,1,520.9499999999999,SUCCESS
2,0,0,p1,1,138.0,FAILED_EMPTY
2,0,0,p2,1,322.0,FAILED_PRICE
2,0,0,p3,1,359.95,FAILED_PRICE
2,0,0,p4,1,520.9499999999999,FAILED_PRICE
2,1,0,p1,1,212.74999999999997,FAILED_PRICE
2,1,0,p2,1,243.79999999999998,FAILED_PRICE
2,1,0,p3,1,457.7,FAILED_PRICE
2,1,0,p4,1,535.9,FAILED_PRICE
2,2,0,p1,1,181.7,FAILED_PRICE
2,2,0,p2,1,295.54999999999995,FAILED_PRICE
2,2,0,p3,1,430.09999999999997,FAILED_PRICE
2,2,0,p4,1,535.9,FAILED_PRICE
2,3,0,p1,1,159.85,FAILED_PRICE
2,3,0,p2,1,279.45,FAILED_PRICE
2,3,0,p3,1,373.74999999999994,FAILED_PRICE
2,3,0,p4,1,570.4,FAILED_PRICE
2,0,8,p1,1,138.0,FAILED_EMPTY
2,0,8,p2,1,322.0,FAILED_PRICE
2,0,8,p3,1,359.95,FAILED_PRICE
2,0,8,p4,1,520.9499999999999,FAILED_PRICE
2,1,8,p1,1,212.74999999999997,FAILED_PRICE
2,1,8,p2,1,243.79999999999998,FAILED_PRICE
2,1,8,p3,1,457.7,FAILED_PRICE
2,1,8,p4,1,535.9,FAILED_PRICE
2,2,8,p1,1,181.7,FAILED_PRICE
2,2,8,p2,1,295.54999999999995,FAILED_PRICE
2,2,8,p3,1,430.09999999999997,FAILED_PRICE
2,2,8,p4,1,535.9,FAILED_PRICE
2,3,8,p1,1,159.85,FAILED_PRICE
2,3,8,p2,1,279.45,FAILED_PRICE
2,3,8,p3,1,373.74999999999994,FAILED_PRICE
2,3,8,p4,1,570.4,FAILED_PRICE
2,0,4,p1,1,138.0,FAILED_EMPTY
2,0,4,p2,1,322.0,FAILED_PRICE
2,0,4,p3,1,359.95,FAILED_PRICE
2,0,4,p4,1,520.9499999999999,FAILED_PRICE
2,1,4,p1,1,212.74999999999997,FAILED_PRICE
2,1,4,p2,1,243.79999999999998,FAILED_PRICE
2,1,4,p3,1,457.7,FAILED_PRICE
2,1,4,p4,1,535.9,FAILED_PRICE
2,2,4,p1,1,181.7,FAILED_PRICE
2,2,4,p2,1,295.54999999999995,FAILED_PRICE
2,2,4,p3,1,430.09999999999997,FAILED_PRICE
2,2,4,p4,1,535.9,FAILED_PRICE
2,3,4,p1,1,159.85,FAILED_PRICE
2,3,4,p2,1,279.45,FAILED_PRICE
2,3,4,p3,1,373.74999999999994,FAILED_PRICE
2,3,4,p4,1,570.4,FAILED_PRICE
2,0,9,p4,1,520.9499999999999,SUCCESS
2,0,3,p1,1,138.0,FAILED_EMPTY
2,0,3,p2,1,322.0,FAILED_PRICE
2,0,3,p3,1,359.95,FAILED_PRICE
2,0,3,p4,1,520.9499999999999,FAILED_PRICE
2,1,3,p1,1,212.74999999999997,FAILED_PRICE
2,1,3,p2,1,243.79999999999998,FAILED_PRICE
2,1,3,p3,1,457.7,FAILED_PRICE
2,1,3,p4,1,535.9,FAILED_PRICE
2,2,3,p1,1,181.7,FAILED_PRICE
2,2,3,p2,1,295.54999999999995,FAILED_PRICE
2,2,3,p3,1,430.09999999999997,FAILED_PRICE
2,2,3,p4,1,535.9,FAILED_PRICE
2,3,3,p1,1,159.85,FAILED_PRICE
2,3,3,p2,1,279.45,FAILED_PRICE
2,3,3,p3,1,373.74999999999994,FAILED_PRICE
2,3,3,p4,1,570.4,FAILED_PRICE
3,0,7,p4,1,520.9499999999999,SUCCESS
3,0,4,p4,1,520.9499999999999,FAILED_EMPTY
3,0,4,p3,1,359.95,SUCCESS
3,0,5,p4,1,520.9499999999999,FAILED_EMPTY
3,0,5,p3,1,359.95,SUCCESS
3,0,3,p4,1,520.9499999999999,FAILED_EMPTY
3,0,3,p3,1,359.95,SUCCESS
3,0,1,p1,1,138.0,FAILED_EMPTY
3,0,1,p2,1,322.0,FAILED_PRICE
3,0,1,p3,1,359.95,FAILED_PRICE
3,0,1,p4,1,520.9499999999999,FAILED_PRICE
3,1,1,p1,1,212.74999999999997,FAILED_PRICE
3,1,1,p2,1,243.79999999999998,FAILED_PRICE
3,1,1,p3,1,457.7,FAILED_PRICE
3,1,1,p4,1,535.9,FAILED_PRICE
3,2,1,p1,1,181.7,FAILED_PRICE
3,2,1,p2,1,295.54999999999995,FAILED_PRICE
3,2,1,p3,1,430.09999999999997,FAILED_PRICE
3,2,1,p4,1,535.9,FAILED_PRICE
3,3,1,p1,1,159.85,FAILED_PRICE
3,3,1,p2,1,279.45,FAILED_PRICE
3,3,1,p3,1,373.74999999999994,FAILED_PRICE
3,3,1,p4,1,570.4,FAILED_PRICE
3,0,6,p4,1,520.9499999999999,FAILED_EMPTY
3,0,6,p3,1,359.95,SUCCESS
3,0,2,p4,1,520.9499999999999,FAILED_EMPTY
3,0,2,p3,1,359.95,SUCCESS
3,0,0,p1,1,138.0,FAILED_EMPTY
3,0,0,p2,1,322.0,FAILED_PRICE
3,0,0,p3,1,359.95,FAILED_PRICE
3,0,0,p4,1,520.9499999999999,FAILED_PRICE
3,1,0,p1,1,212.74999999999997,FAILED_PRICE
3,1,0,p2,1,243.79999999999998,FAILED_PRICE
3,1,0,p3,1,457.7,FAILED_PRICE
3,1,0,p4,1,535.9,FAILED_PRICE
3,2,0,p1,1,181.7,FAILED_PRICE
3,2,0,p2,1,295.54999999999995,FAILED_PRICE
3,2,0,p3,1,430.09999999999997,FAILED_PRICE
3,2,0,p4,1,535.9,FAILED_PRICE
3,3,0,p1,1,159.85,FAILED_PRICE
3,3,0,p2,1,279.45,FAILED_PRICE
3,3,0,p3,1,373.74999999999994,FAILED_PRICE
3,3,0,p4,1,570.4,FAILED_PRICE
4,0,8,p2,1,322.0,FAILED_PRICE
4,0,8,p1,1,138.0,FAILED_EMPTY
4,0,8,p3,1,359.95,SUCCESS
4,0,14,p2,1,322.0,FAILED_PRICE
4,0,14,p1,1,138.0,FAILED_EMPTY
4,0,14,p3,1,359.95,SUCCESS
4,0,0,p1,1,138.0,FAILED_EMPTY
4,0,0,p2,1,322.0,FAILED_PRICE
4,0,0,p3,1,359.95,FAILED_PRICE
4,0,0,p4,1,520.9499999999999,FAILED_PRICE
4,1,0,p1,1,212.74999999999997,FAILED_PRICE
4,1,0,p2,1,243.79999999999998,FAILED_PRICE
4,1,0,p3,1,457.7,FAILED_PRICE
4,1,0,p4,1,535.9,FAILED_PRICE
4,2,0,p1,1,181.7,FAILED_PRICE
4,2,0,p2,1,295.54999999999995,FAILED_PRICE
4,2,0,p3,1,430.09999999999997,FAILED_PRICE
4,2,0,p4,1,535.9,FAILED_PRICE
4,3,0,p1,1,159.85,FAILED_PRICE
4,3,0,p2,1,279.45,FAILED_PRICE
4,3,0,p3,1,373.74999999999994,FAILED_PRICE
4,3,0,p4,1,570.4,FAILED_PRICE
4,0,17,p2,1,322.0,FAILED_PRICE
4,0,17,p1,1,138.0,FAILED_EMPTY
4,0,17,p3,1,359.95,SUCCESS
4,0,4,p4,1,520.9499999999999,FAILED_EMPTY
4,0,4,p3,1,359.95,SUCCESS
4,0,9,p2,1,322.0,FAILED_PRICE
4,0,9,p1,1,138.0,FAILED_EMPTY
4,0,9,p3,1,359.95,SUCCESS
4,0,10,p2,1,322.0,FAILED_PRICE
4,0,10,p1,1,138.0,FAILED_EMPTY
4,0,10,p3,1,359.95,SUCCESS
4,0,5,p4,1,520.9499999999999,FAILED_EMPTY
4,0,5,p3,1,359.95,SUCCESS
4,0,13,p2,1,322.0,FAILED_PRICE
4,0,13,p1,1,138.0,FAILED_EMPTY
4,0,13,p3,1,359.95,SUCCESS
4,0,11,p2,1,322.0,FAILED_PRICE
4,0,11,p1,1,138.0,FAILED_EMPTY
4,0,11,p3,1,359.95,SUCCESS
4,0,2,p1,1,138.0,FAILED_EMPTY
4,0,2,p2,1,322.0,FAILED_PRICE
4,0,2,p3,1,359.95,FAILED_PRICE
4,0,2,p4,1,520.9499999999999,FAILED_PRICE
4,1,2,p1,1,212.74999999999997,FAILED_PRICE
4,1,2,p2,1,243.79999999999998,FAILED_PRICE
4,1,2,p3,1,457.7,FAILED_PRICE
4,1,2,p4,1,535.9,FAILED_PRICE
4,2,2,p1,1,181.7,FAILED_PRICE
4,2,2,p2,1,295.54999999999995,FAILED_PRICE
4,2,2,p3,1,430.09999999999997,FAILED_PRICE
4,2,2,p4,1,535.9,FAILED_PRICE
4,3,2,p1,1,159.85,FAILED_PRICE
4,3,2,p2,1,279.45,FAILED_PRICE
4,3,2,p3,1,373.74999999999994,FAILED_PRICE
4,3,2,p4,1,570.4,FAILED_PRICE
4,0,18,p2,1,322.0,FAILED_PRICE
4,0,18,p1,1,138.0,FAILED_EMPTY
4,0,18,p3,1,359.95,SUCCESS
4,0,7,p4,1,520.9499999999999,FAILED_EMPTY
4,0,7,p3,1,359.95,FAILED_EMPTY
4,0,7,p2,1,322.0,SUCCESS
4,0,3,p1,1,138.0,FAILED_EMPTY
4,0,3,p2,1,322.0,FAILED_PRICE
4,0,3,p3,1,359.95,FAILED_PRICE
4,0,3,p4,1,520.9499999999999,FAILED_PRICE
4,1,3,p1,1,212.74999999999997,FAILED_PRICE
4,1,3,p2,1,243.79999999999998,FAILED_PRICE
4,1,3,p3,1,457.7,FAILED_PRICE
4,1,3,p4,1,535.9,FAILED_PRICE
4,2,3,p1,1,181.7,FAILED_PRICE
4,2,3,p2,1,295.54999999999995,FAILED_PRICE
4,2,3,p3,1,430.09999999999997,FAILED_PRICE
4,2,3,p4,1,535.9,FAILED_PRICE
4,3,3,p1,1,159.85,FAILED_PRICE
4,3,3,p2,1,279.45,FAILED_PRICE
4,3,3,p3,1,373.74999999999994,FAILED_PRICE
4,3,3,p4,1,570.4,FAILED_PRICE
4,0,6,p4,1,520.9499999999999,FAILED_EMPTY
4,0,6,p3,1,359.95,FAILED_EMPTY
4,0,6,p2,1,322.0,SUCCESS
4,0,1,p1,1,138.0,FAILED_EMPTY
4,0,1,p2,1,322.0,FAILED_PRICE
4,0,1,p3,1,359.95,FAILED_PRICE
4,0,1,p4,1,520.9499999999999,FAILED_PRICE
4,1,1,p1,1,212.74999999999997,FAILED_PRICE
4,1,1,p2,1,243.79999999999998,FAILED_PRICE
4,1,1,p3,1,457.7,FAILED_PRICE
4,1,1,p4,1,535.9,FAILED_PRICE
4,2,1,p1,1,181.7,FAILED_PRICE
4,2,1,p2,1,295.54999999999995,FAILED_PRICE
4,2,1,p3,1,430.09999999999997,FAILED_PRICE
4,2,1,p4,1,535.9,FAILED_PRICE
4,3,1,p1,1,159.85,FAILED_PRICE
4,3,1,p2,1,279.45,FAILED_PRICE
4,3,1,p3,1,373.74999999999994,FAILED_PRICE
4,3,1,p4,1,570.4,FAILED_PRICE
4,0,16,p2,1,322.0,FAILED_PRICE
4,0,16,p1,1,138.0,FAILED_EMPTY
4,0,16,p3,1,359.95,FAILED_EMPTY
4,0,16,p4,1,520.9499999999999,FAILED_PRICE
4,1,16,p2,1,243.79999999999998,SUCCESS
4,0,15,p2,1,322.0,FAILED_PRICE
4,0,15,p1,1,138.0,FAILED_EMPTY
4,0,15,p3,1,359.95,FAILED_EMPTY
4,0,15,p4,1,520.9499999999999,FAILED_PRICE
4,1,15,p2,1,243.79999999999998,SUCCESS
4,0,12,p2,1,322.0,FAILED_PRICE
4,0,12,p1,1,138.0,FAILED_EMPTY
4,0,12,p3,1,359.95,FAILED_EMPTY
4,0,12,p4,1,520.9499999999999,FAILED_PRICE
4,1,12,p2,1,243.79999999999998,SUCCESS
5,0,1,p1,1,138.0,FAILED_EMPTY
5,0,1,p2,1,322.0,FAILED_PRICE
5,0,1,p3,1,359.95,FAILED_PRICE
5,0,1,p4,1,520.9499999999999,FAILED_PRICE
5,1,1,p1,1,212.74999999999997,FAILED_PRICE
5,1,1,p2,1,243.79999999999998,FAILED_PRICE
5,1,1,p3,1,457.7,FAILED_PRICE
5,1,1,p4,1,535.9,FAILED_PRICE
5,2,1,p1,1,181.7,FAILED_PRICE
5,2,1,p2,1,295.54999999999995,FAILED_PRICE
5,2,1,p3,1,430.09999999999997,FAILED_PRICE
5,2,1,p4,1,535.9,FAILED_PRICE
5,3,1,p1,1,159.85,FAILED_PRICE
5,3,1,p2,1,279.45,FAILED_PRICE
5,3,1,p3,1,373.74999999999994,FAILED_PRICE
5,3,1,p4,1,570.4,FAILED_PRICE
5,0,18,p2,1,322.0,FAILED_PRICE
5,0,18,p1,1,138.0,FAILED_EMPTY
5,0,18,p3,1,359.95,FAILED_EMPTY
5,0,18,p4,1,520.9499999999999,FAILED_PRICE
5,1,18,p2,1,243.79999999999998,SUCCESS
5,0,5,p1,1,138.0,FAILED_EMPTY
5,0,5,p2,1,322.0,FAILED_PRICE
5,0,5,p3,1,359.95,FAILED_PRICE
5,0,5,p4,1,520.9499999999999,FAILED_PRICE
5,1,5,p1,1,212.74999999999997,FAILED_PRICE
5,1,5,p2,1,243.79999999999998,FAILED_PRICE
5,1,5,p3,1,457.7,FAILED_PRICE
5,1,5,p4,1,535.9,FAILED_PRICE
5,2,5,p1,1,181.7,FAILED_PRICE
5,2,5,p2,1,295.54999999999995,FAILED_PRICE
5,2,5,p3,1,430.09999999999997,FAILED_PRICE
5,2,5,p4,1,535.9,FAILED_PRICE
5,3,5,p1,1,159.85,FAILED_PRICE
5,3,5,p2,1,279.45,FAILED_PRICE
5,3,5,p3,1,373.74999999999994,FAILED_PRICE
5,3,5,p4,1,570.4,FAILED_PRICE
5,0,12,p4,1,520.9499999999999,FAILED_EMPTY
5,0,12,p3,1,359.95,FAILED_EMPTY
5,0,12,p2,1,322.0,SUCCESS
5,0,17,p2,1,322.0,FAILED_PRICE
5,0,17,p1,1,138.0,FAILED_EMPTY
5,0,17,p3,1,359.95,FAILED_EMPTY
5,0,17,p4,1,520.9499999999999,FAILED_PRICE
5,1,17,p2,1,243.79999999999998,SUCCESS
5,0,11,p4,1,520.9499999999999,FAILED_EMPTY
5,0,11,p3,1,359.95,FAILED_EMPTY
5,0,11,p2,1,322.0,SUCCESS
5,0,8,p4,1,520.9499999999999,FAILED_EMPTY
5,0,8,p3,1,359.95,FAILED_EMPTY
5,0,8,p2,1,322.0,SUCCESS
5,0,4,p1,1,138.0,FAILED_EMPTY
5,0,4,p2,1,322.0,FAILED_PRICE
5,0,4,p3,1,359.95,FAILED_PRICE
5,0,4,p4,1,520.9499999999999,FAILED_PRICE
5,1,4,p1,1,212.74999999999997,FAILED_PRICE
5,1,4,p2,1,243.79999999999998,FAILED_PRICE
5,1,4,p3,1,457.7,FAILED_PRICE
5,1,4,p4,1,535.9,FAILED_PRICE
5,2,4,p1,1,181.7,FAILED_PRICE
5,2,4,p2,1,295.54999999999995,FAILED_PRICE
5,2,4,p3,1,430.09999999999997,FAILED_PRICE
5,2,4,p4,1,535.9,FAILED_PRICE
5,3,4,p1,1,159.85,FAILED_PRICE
5,3,4,p2,1,279.45,FAILED_PRICE
5,3,4,p3,1,373.74999999999994,FAILED_PRICE
5,3,4,p4,1,570.4,FAILED_PRICE
5,0,9,p4,1,520.9499999999999,FAILED_EMPTY
5,0,9,p3,1,359.95,FAILED_EMPTY
5,0,9,p2,1,322.0,SUCCESS
5,0,15,p4,1,520.9499999999999,FAILED_EMPTY
5,0,15,p3,1,359.95,FAILED_EMPTY
5,0,15,p2,1,322.0,SUCCESS
5,0,7,p4,1,520.9499999999999,FAILED_EMPTY
5,0,7,p3,1,359.95,FAILED_EMPTY
5,0,7,p2,1,322.0,SUCCESS
5,0,14,p4,1,520.9499999999999,FAILED_EMPTY
5,0,14,p3,1,359.95,FAILED_EMPTY
5,0,14,p2,1,322.0,SUCCESS
5,0,3,p1,1,138.0,FAILED_EMPTY
5,0,3,p2,1,322.0,FAILED_PRICE
5,0,3,p3,1,359.95,FAILED_PRICE
5,0,3,p4,1,520.9499999999999,FAILED_PRICE
5,1,3,p1,1,212.74999999999997,FAILED_PRICE
5,1,3,p2,1,243.79999999999998,FAILED_PRICE
5,1,3,p3,1,457.7,FAILED_PRICE
5,1,3,p4,1,535.9,FAILED_PRICE
5,2,3,p1,1,181.7,FAILED_PRICE
5,2,3,p2,1,295.54999999999995,FAILED_PRICE
5,2,3,p3,1,430.09999999999997,FAILED_PRICE
5,2,3,p4,1,535.9,FAILED_PRICE
5,3,3,p1,1,159.85,FAILED_PRICE
5,3,3,p2,1,279.45,FAILED_PRICE
5,3,3,p3,1,373.74999999999994,FAILED_PRICE
5,3,3,p4,1,570.4,FAILED_PRICE
5,0,16,p2,1,322.0,FAILED_PRICE
5,0,16,p1,1,138.0,FAILED_EMPTY
5,0,16,p3,1,359.95,FAILED_EMPTY
5,0,16,p4,1,520.9499999999999,FAILED_PRICE
5,1,16,p2,1,243.79999999999998,SUCCESS
5,0,6,p4,1,520.9499999999999,FAILED_EMPTY
5,0,6,p3,1,359.95,FAILED_EMPTY
5,0,6,p2,1,322.0,SUCCESS
5,0,2,p1,1,138.0,FAILED_EMPTY
5,0,2,p2,1,322.0,FAILED_PRICE
5,0,2,p3,1,359.95,FAILED_PRICE
5,0,2,p4,1,520.9499999999999,FAILED_PRICE
5,1,2,p1,1,212.74999999999997,FAILED_PRICE
5,1,2,p2,1,243.79999999999998,FAILED_PRICE
5,1,2,p3,1,457.7,FAILED_PRICE
5,1,2,p4,1,535.9,FAILED_PRICE
5,2,2,p1,1,181.7,FAILED_PRICE
5,2,2,p2,1,295.54999999999995,FAILED_PRICE
5,2,2,p3,1,430.09999999999997,FAILED_PRICE
5,2,2,p4,1,535.9,FAILED_PRICE
5,3,2,p1,1,159.85,FAILED_PRICE
5,3,2,p2,1,279.45,FAILED_PRICE
5,3,2,p3,1,373.74999999999994,FAILED_PRICE
5,3,2,p4,1,570.4,FAILED_PRICE
5,0,10,p4,1,520.9499999999999,FAILED_EMPTY
5,0,10,p3,1,359.95,FAILED_EMPTY
5,0,10,p2,1,322.0,SUCCESS
5,0,0,p1,1,138.0,FAILED_EMPTY
5,0,0,p2,1,322.0,FAILED_PRICE
5,0,0,p3,1,359.95,FAILED_PRICE
5,0,0,p4,1,520.9499999999999,FAILED_PRICE
5,1,0,p1,1,212.74999999999997,FAILED_PRICE
5,1,0,p2,1,243.79999999999998,FAILED_PRICE
5,1,0,p3,1,457.7,FAILED_PRICE
5,1,0,p4,1,535.9,FAILED_PRICE
5,2,0,p1,1,181.7,FAILED_PRICE
5,2,0,p2,1,295.54999999999995,FAILED_PRICE
5,2,0,p3,1,430.09999999999997,FAILED_PRICE
5,2,0,p4,1,535.9,FAILED_PRICE
5,3,0,p1,1,159.85,FAILED_PRICE
5,3,0,p2,1,279.45,FAILED_PRICE
5,3,0,p3,1,373.74999999999994,FAILED_PRICE
5,3,0,p4,1,570.4,FAILED_PRICE
5,0,13,p4,1,520.9499999999999,FAILED_EMPTY
5,0,13,p3,1,359.95,FAILED_EMPTY
5,0,13,p2,1,322.0,SUCCESS
6,0,15,p2,1,322.0,FAILED_PRICE
6,0,15,p1,1,138.0,FAILED_EMPTY
6,0,15,p3,1,359.95,FAILED_EMPTY
6,0,15,p4,1,520.9499999999999,FAILED_PRICE
6,1,15,p2,1,243.79999999999998,SUCCESS
6,0,1,p1,1,138.0,FAILED_EMPTY
6,0,1,p2,1,322.0,FAILED_PRICE
6,0,1,p3,1,359.95,FAILED_PRICE
6,0,1,p4,1,520.9499999999999,FAILED_PRICE
6,1,1,p1,1,212.74999999999997,FAILED_PRICE
6,1,1,p2,1,243.79999999999998,FAILED_PRICE
6,1,1,p3,1,457.7,FAILED_PRICE
6,1,1,p4,1,535.9,FAILED_PRICE
6,2,1,p1,1,181.7,FAILED_PRICE
6,2,1,p2,1,295.54999999999995,FAILED_PRICE
6,2,1,p3,1,430.09999999999997,FAILED_PRICE
6,2,1,p4,1,535.9,FAILED_PRICE
6,3,1,p1,1,159.85,FAILED_PRICE
6,3,1,p2,1,279.45,FAILED_PRICE
6,3,1,p3,1,373.74999999999994,FAILED_PRICE
6,3,1,p4,1,570.4,FAILED_PRICE
6,0,10,p4,1,520.9499999999999,FAILED_EMPTY
6,0,10,p3,1,359.95,FAILED_EMPTY
6,0,10,p2,1,322.0,SUCCESS
6,0,3,p1,1,138.0,FAILED_EMPTY
6,0,3,p2,1,322.0,FAILED_PRICE
6,0,3,p3,1,359.95,FAILED_PRICE
6,0,3,p4,1,520.9499999999999,FAILED_PRICE
6,1,3,p1,1,212.74999999999997,FAILED_PRICE
6,1,3,p2,1,243.79999999999998,FAILED_PRICE
6,1,3,p3,1,457.7,FAILED_PRICE
6,1,3,p4,1,535.9,FAILED_PRICE
6,2,3,p1,1,181.7,FAILED_PRICE
6,2,3,p2,1,295.54999999999995,FAILED_PRICE
6,2,3,p3,1,430.09999999999997,FAILED_PRICE
6,2,3,p4,1,535.9,FAILED_PRICE
6,3,3,p1,1,159.85,FAILED_PRICE
6,3,3,p2,1,279.45,FAILED_PRICE
6,3,3,p3,1,373.74999999999994,FAILED_PRICE
6,3,3,p4,1,570.4,FAILED_PRICE
6,0,17,p2,1,322.0,FAILED_PRICE
6,0,17,p1,1,138.0,FAILED_EMPTY
6,0,17,p3,1,359.95,FAILED_EMPTY
6,0,17,p4,1,520.9499999999999,FAILED_PRICE
6,1,17,p2,1,243.79999999999998,SUCCESS
6,0,6,p4,1,520.9499999999999,FAILED_EMPTY
6,0,6,p3,1,359.95,FAILED_EMPTY
6,0,6,p2,1,322.0,SUCCESS
6,0,0,p1,1,138.0,FAILED_EMPTY
6,0,0,p2,1,322.0,FAILED_PRICE
6,0,0,p3,1,359.95,FAILED_PRICE
6,0,0,p4,1,520.9499999999999,FAILED_PRICE
6,1,0,p1,1,212.74999999999997,FAILED_PRICE
6,1,0,p2,1,243.79999999999998,FAILED_PRICE
6,1,0,p3,1,457.7,FAILED_PRICE
6,1,0,p4,1,535.9,FAILED_PRICE
6,2,0,p1,1,181.7,FAILED_PRICE
6,2,0,p2,1,295.54999999999995,FAILED_PRICE
6,2,0,p3,1,430.09999999999997,FAILED_PRICE
6,2,0,p4,1,535.9,FAILED_PRICE
6,3,0,p1,1,159.85,FAILED_PRICE
6,3,0,p2,1,279.45,FAILED_PRICE
6,3,0,p3,1,373.74999999999994,FAILED_PRICE
6,3,0,p4,1,570.4,FAILED_PRICE
6,0,11,p4,1,520.9499999999999,FAILED_EMPTY
6,0,11,p3,1,359.95,FAILED_EMPTY
6,0,11,p2,1,322.0,SUCCESS
6,0,8,p4,1,520.9499999999999,FAILED_EMPTY
6,0,8,p3,1,359.95,FAILED_EMPTY
6,0,8,p2,1,322.0,SUCCESS
6,0,12,p4,1,520.9499999999999,FAILED_EMPTY
6,0,12,p3,1,359.95,FAILED_EMPTY
6,0,12,p2,1,322.0,SUCCESS
6,0,14,p4,1,520.9499999999999,FAILED_EMPTY
