step,seller,customer,product,timestamp,cost,status
0,0,444,p2,1,287.5,FAILED_PRICE
0,0,444,p1,1,185.14999999999998,FAILED_PRICE
0,0,444,p3,1,454.24999999999994,FAILED_PRICE
0,0,444,p4,1,469.2,SUCCESS
0,0,104,p1,1,185.14999999999998,FAILED_PRICE
0,0,104,p2,1,287.5,FAILED_PRICE
0,0,104,p3,1,454.24999999999994,FAILED_PRICE
0,0,104,p4,1,469.2,FAILED_PRICE
1,5,329,p4,1,546.25,SUCCESS
1,0,440,p2,1,287.5,FAILED_PRICE
1,0,440,p1,1,185.14999999999998,FAILED_PRICE
1,0,440,p3,1,454.24999999999994,FAILED_PRICE
1,0,440,p4,1,469.2,SUCCESS
1,6,315,p4,1,494.49999999999994,SUCCESS
1,3,225,p4,1,529.0,SUCCESS
1,1,134,p1,1,216.2,FAILED_PRICE
1,1,134,p2,1,300.15,FAILED_PRICE
1,1,134,p3,1,361.09999999999997,FAILED_PRICE
1,1,134,p4,1,541.65,FAILED_PRICE
1,4,392,p4,1,510.59999999999997,SUCCESS
1,4,298,p4,1,510.59999999999997,SUCCESS
1,2,112,p1,1,177.1,FAILED_PRICE
1,2,112,p2,1,320.84999999999997,FAILED_PRICE
1,2,112,p3,1,395.59999999999997,FAILED_PRICE
1,2,112,p4,1,543.9499999999999,FAILED_PRICE
1,4,455,p2,1,331.2,FAILED_PRICE
1,4,455,p1,1,216.2,FAILED_PRICE
1,4,455,p3,1,400.2,FAILED_PRICE
1,4,455,p4,1,510.59999999999997,FAILED_PRICE
1,5,40,p1,1,136.85,SUCCESS
1,3,5,p1,1,196.64999999999998,FAILED_PRICE
1,3,5,p2,1,331.2,FAILED_PRICE
1,3,5,p3,1,440.45,FAILED_PRICE
1,3,5,p4,1,529.0,FAILED_PRICE
1,6,81,p1,1,227.7,FAILED_PRICE
1,6,81,p2,1,341.54999999999995,FAILED_PRICE
1,6,81,p3,1,451.95,FAILED_PRICE
1,6,81,p4,1,494.49999999999994,FAILED_PRICE
1,0,447,p2,1,287.5,FAILED_PRICE
1,0,447,p1,1,185.14999999999998,FAILED_PRICE
1,0,447,p3,1,454.24999999999994,FAILED_PRICE
1,0,447,p4,1,469.2,SUCCESS
1,1,478,p2,1,300.15,FAILED_PRICE
1,1,478,p1,1,216.2,FAILED_PRICE
1,1,478,p3,1,361.09999999999997,FAILED_PRICE
1,1,478,p4,1,541.65,FAILED_PRICE
1,0,87,p1,1,185.14999999999998,FAILED_PRICE
1,0,87,p2,1,287.5,FAILED_PRICE
1,0,87,p3,1,454.24999999999994,FAILED_PRICE
1,0,87,p4,1,469.2,FAILED_PRICE
1,6,98,p1,1,227.7,FAILED_PRICE
1,6,98,p2,1,341.54999999999995,FAILED_PRICE
1,6,98,p3,1,451.95,FAILED_PRICE
1,6,98,p4,1,494.49999999999994,FAILED_PRICE
1,5,164,p1,1,136.85,SUCCESS
1,1,380,p4,1,541.65,SUCCESS
1,6,165,p1,1,227.7,FAILED_PRICE
1,6,165,p2,1,341.54999999999995,FAILED_PRICE
1,6,165,p3,1,451.95,FAILED_PRICE
1,6,165,p4,1,494.49999999999994,FAILED_PRICE
1,3,167,p1,1,196.64999999999998,FAILED_PRICE
1,3,167,p2,1,331.2,FAILED_PRICE
1,3,167,p3,1,440.45,FAILED_PRICE
1,3,167,p4,1,529.0,FAILED_PRICE
1,0,498,p2,1,287.5,FAILED_PRICE
1,0,498,p1,1,185.14999999999998,FAILED_PRICE
1,0,498,p3,1,454.24999999999994,FAILED_PRICE
1,0,498,p4,1,469.2,SUCCESS
1,2,30,p1,1,177.1,FAILED_PRICE
1,2,30,p2,1,320.84999999999997,FAILED_PRICE
1,2,30,p3,1,395.59999999999997,FAILED_PRICE
1,2,30,p4,1,543.9499999999999,FAILED_PRICE
2,5,490,p2,1,264.5,FAILED_PRICE
2,5,490,p1,1,136.85,SUCCESS
2,3,188,p4,1,529.0,SUCCESS
2,6,54,p1,1,227.7,FAILED_PRICE
2,6,54,p2,1,341.54999999999995,FAILED_PRICE
2,6,54,p3,1,451.95,FAILED_PRICE
2,6,54,p4,1,494.49999999999994,FAILED_PRICE
2,4,146,p1,1,216.2,FAILED_PRICE
2,4,146,p2,1,331.2,FAILED_PRICE
2,4,146,p3,1,400.2,FAILED_PRICE
2,4,146,p4,1,510.59999999999997,FAILED_PRICE
2,6,35,p1,1,227.7,FAILED_PRICE
2,6,35,p2,1,341.54999999999995,FAILED_PRICE
2,6,35,p3,1,451.95,FAILED_PRICE
2,6,35,p4,1,494.49999999999994,FAILED_PRICE
2,2,61,p1,1,177.1,FAILED_PRICE
2,2,61,p2,1,320.84999999999997,FAILED_PRICE
2,2,61,p3,1,395.59999999999997,FAILED_PRICE
2,2,61,p4,1,543.9499999999999,FAILED_PRICE
2,5,49,p1,1,136.85,FAILED_EMPTY
2,5,49,p2,1,264.5,FAILED_PRICE
2,5,49,p3,1,379.49999999999994,FAILED_PRICE
2,5,49,p4,1,546.25,FAILED_PRICE
2,3,361,p4,1,529.0,SUCCESS
2,0,187,p4,1,469.2,SUCCESS
2,5,437,p2,1,264.5,FAILED_PRICE
2,5,437,p1,1,136.85,FAILED_EMPTY
2,5,437,p3,1,379.49999999999994,FAILED_PRICE
2,5,437,p4,1,546.25,FAILED_PRICE
2,0,215,p4,1,469.2,SUCCESS
2,2,246,p4,1,543.9499999999999,SUCCESS
2,3,277,p4,1,529.0,SUCCESS
2,4,248,p4,1,510.59999999999997,SUCCESS
2,6,51,p1,1,227.7,FAILED_PRICE
2,6,51,p2,1,341.54999999999995,FAILED_PRICE
2,6,51,p3,1,451.95,FAILED_PRICE
2,6,51,p4,1,494.49999999999994,FAILED_PRICE
2,5,179,p4,1,546.25,SUCCESS
2,0,500,p2,1,287.5,FAILED_PRICE
2,0,500,p1,1,185.14999999999998,FAILED_PRICE
2,0,500,p3,1,454.24999999999994,FAILED_PRICE
2,0,500,p4,1,469.2,SUCCESS
2,0,479,p2,1,287.5,FAILED_PRICE
2,0,479,p1,1,185.14999999999998,FAILED_PRICE
2,0,479,p3,1,454.24999999999994,FAILED_PRICE
2,0,479,p4,1,469.2,FAILED_EMPTY
2,4,125,p1,1,216.2,FAILED_PRICE
2,4,125,p2,1,331.2,FAILED_PRICE
2,4,125,p3,1,400.2,FAILED_PRICE
2,4,125,p4,1,510.59999999999997,FAILED_PRICE
2,1,135,p1,1,216.2,FAILED_PRICE
2,1,135,p2,1,300.15,FAILED_PRICE
2,1,135,p3,1,361.09999999999997,FAILED_PRICE
2,1,135,p4,1,541.65,FAILED_PRICE
2,2,389,p4,1,543.9499999999999,SUCCESS
2,1,430,p2,1,300.15,FAILED_PRICE
2,1,430,p1,1,216.2,FAILED_PRICE
2,1,430,p3,1,361.09999999999997,FAILED_PRICE
2,1,430,p4,1,541.65,FAILED_PRICE
3,1,424,p2,1,300.15,FAILED_PRICE
3,1,424,p1,1,216.2,FAILED_PRICE
3,1,424,p3,1,361.09999999999997,FAILED_PRICE
3,1,424,p4,1,541.65,FAILED_PRICE
3,6,388,p4,1,494.49999999999994,SUCCESS
3,6,136,p1,1,227.7,FAILED_PRICE
3,6,136,p2,1,341.54999999999995,FAILED_PRICE
3,6,136,p3,1,451.95,FAILED_PRICE
3,6,136,p4,1,494.49999999999994,FAILED_PRICE
3,3,366,p4,1,529.0,SUCCESS
3,4,371,p4,1,510.59999999999997,SUCCESS
3,4,166,p1,1,216.2,FAILED_PRICE
3,4,166,p2,1,331.2,FAILED_PRICE
3,4,166,p3,1,400.2,FAILED_PRICE
3,4,166,p4,1,510.59999999999997,FAILED_PRICE
3,1,398,p4,1,541.65,SUCCESS
3,2,262,p4,1,543.9499999999999,SUCCESS
3,2,65,p1,1,177.1,FAILED_PRICE
3,2,65,p2,1,320.84999999999997,FAILED_PRICE
3,2,65,p3,1,395.59999999999997,FAILED_PRICE
3,2,65,p4,1,543.9499999999999,FAILED_PRICE
3,5,165,p1,1,136.85,FAILED_EMPTY
3,5,165,p2,1,264.5,FAILED_PRICE
3,5,165,p3,1,379.49999999999994,FAILED_PRICE
3,5,165,p4,1,546.25,FAILED_PRICE
3,3,33,p1,1,196.64999999999998,FAILED_PRICE
3,3,33,p2,1,331.2,FAILED_PRICE
3,3,33,p3,1,440.45,FAILED_PRICE
3,3,33,p4,1,529.0,FAILED_PRICE
3,4,219,p4,1,510.59999999999997,SUCCESS
3,5,147,p1,1,136.85,FAILED_EMPTY
3,5,147,p2,1,264.5,FAILED_PRICE
3,5,147,p3,1,379.49999999999994,FAILED_PRICE
3,5,147,p4,1,546.25,FAILED_PRICE
3,6,206,p4,1,494.49999999999994,SUCCESS
3,0,493,p2,1,287.5,FAILED_PRICE
3,0,493,p1,1,185.14999999999998,FAILED_PRICE
3,0,493,p3,1,454.24999999999994,FAILED_PRICE
3,0,493,p4,1,469.2,FAILED_EMPTY
3,6,18,p1,1,227.7,FAILED_PRICE
3,6,18,p2,1,341.54999999999995,FAILED_PRICE
3,6,18,p3,1,451.95,FAILED_PRICE
3,6,18,p4,1,494.49999999999994,FAILED_PRICE
3,5,104,p1,1,136.85,FAILED_EMPTY
3,5,104,p2,1,264.5,FAILED_PRICE
3,5,104,p3,1,379.49999999999994,FAILED_PRICE
3,5,104,p4,1,546.25,FAILED_PRICE
3,5,6,p1,1,136.85,FAILED_EMPTY
3,5,6,p2,1,264.5,FAILED_PRICE
3,5,6,p3,1,379.49999999999994,FAILED_PRICE
3,5,6,p4,1,546.25,FAILED_PRICE
3,0,458,p2,1,287.5,FAILED_PRICE
3,0,458,p1,1,185.14999999999998,FAILED_PRICE
3,0,458,p3,1,454.24999999999994,FAILED_PRICE
3,0,458,p4,1,469.2,FAILED_EMPTY
3,4,109,p1,1,216.2,FAILED_PRICE
3,4,109,p2,1,331.2,FAILED_PRICE
3,4,109,p3,1,400.2,FAILED_PRICE
3,4,109,p4,1,510.59999999999997,FAILED_PRICE
3,0,325,p4,1,469.2,FAILED_EMPTY
3,0,325,p3,1,454.24999999999994,SUCCESS
3,3,75,p1,1,196.64999999999998,FAILED_PRICE
3,3,75,p2,1,331.2,FAILED_PRICE
3,3,75,p3,1,440.45,FAILED_PRICE
3,3,75,p4,1,529.0,FAILED_PRICE
3,1,186,p4,1,541.65,SUCCESS
3,0,400,p4,1,469.2,FAILED_EMPTY
3,0,400,p3,1,454.24999999999994,SUCCESS
3,2,113,p1,1,177.1,FAILED_PRICE
3,2,113,p2,1,320.84999999999997,FAILED_PRICE
3,2,113,p3,1,395.59999999999997,FAILED_PRICE
3,2,113,p4,1,543.9499999999999,FAILED_PRICE
4,6,223,p4,1,494.49999999999994,SUCCESS
4,4,436,p2,1,331.2,FAILED_PRICE
4,4,436,p1,1,216.2,FAILED_PRICE
4,4,436,p3,1,400.2,FAILED_PRICE
4,4,436,p4,1,510.59999999999997,FAILED_PRICE
4,1,118,p1,1,216.2,FAILED_PRICE
4,1,118,p2,1,300.15,FAILED_PRICE
4,1,118,p3,1,361.09999999999997,FAILED_PRICE
4,1,118,p4,1,541.65,FAILED_PRICE
4,6,375,p4,1,494.49999999999994,SUCCESS
4,1,390,p4,1,541.65,SUCCESS
4,0,169,p1,1,185.14999999999998,FAILED_PRICE
4,0,169,p2,1,287.5,FAILED_PRICE
4,0,169,p3,1,454.24999999999994,FAILED_PRICE
4,0,169,p4,1,469.2,FAILED_PRICE
4,3,472,p2,1,331.2,FAILED_PRICE
4,3,472,p1,1,196.64999999999998,FAILED_PRICE
4,3,472,p3,1,440.45,FAILED_PRICE
4,3,472,p4,1,529.0,FAILED_PRICE
4,4,471,p2,1,331.2,FAILED_PRICE
4,4,471,p1,1,216.2,FAILED_PRICE
4,4,471,p3,1,400.2,FAILED_PRICE
4,4,471,p4,1,510.59999999999997,FAILED_PRICE
4,2,193,p4,1,543.9499999999999,SUCCESS
4,0,402,p2,1,287.5,FAILED_PRICE
4,0,402,p1,1,185.14999999999998,FAILED_PRICE
4,0,402,p3,1,454.24999999999994,FAILED_PRICE
4,0,402,p4,1,469.2,FAILED_EMPTY
4,0,297,p4,1,469.2,FAILED_EMPTY
4,0,297,p3,1,454.24999999999994,FAILED_EMPTY
4,0,297,p2,1,287.5,SUCCESS
4,2,57,p1,1,177.1,FAILED_PRICE
4,2,57,p2,1,320.84999999999997,FAILED_PRICE
4,2,57,p3,1,395.59999999999997,FAILED_PRICE
4,2,57,p4,1,543.9499999999999,FAILED_PRICE
4,6,348,p4,1,494.49999999999994,SUCCESS
4,4,106,p1,1,216.2,FAILED_PRICE
4,4,106,p2,1,331.2,FAILED_PRICE
4,4,106,p3,1,400.2,FAILED_PRICE
4,4,106,p4,1,510.59999999999997,FAILED_PRICE
4,5,439,p2,1,264.5,FAILED_PRICE
4,5,439,p1,1,136.85,FAILED_EMPTY
4,5,439,p3,1,379.49999999999994,FAILED_PRICE
4,5,439,p4,1,546.25,FAILED_PRICE
4,3,93,p1,1,196.64999999999998,FAILED_PRICE
4,3,93,p2,1,331.2,FAILED_PRICE
4,3,93,p3,1,440.45,FAILED_PRICE
4,3,93,p4,1,529.0,FAILED_PRICE
4,5,300,p4,1,546.25,SUCCESS
4,0,403,p2,1,287.5,FAILED_PRICE
4,0,403,p1,1,185.14999999999998,FAILED_PRICE
4,0,403,p3,1,454.24999999999994,FAILED_PRICE
4,0,403,p4,1,469.2,FAILED_EMPTY
4,4,208,p4,1,510.59999999999997,SUCCESS
4,3,123,p1,1,196.64999999999998,FAILED_PRICE
4,3,123,p2,1,331.2,FAILED_PRICE
4,3,123,p3,1,440.45,FAILED_PRICE
4,3,123,p4,1,529.0,FAILED_PRICE
4,6,37,p1,1,227.7,FAILED_PRICE
4,6,37,p2,1,341.54999999999995,FAILED_PRICE
4,6,37,p3,1,451.95,FAILED_PRICE
4,6,37,p4,1,494.49999999999994,FAILED_PRICE
4,5,496,p2,1,264.5,FAILED_PRICE
4,5,496,p1,1,136.85,FAILED_EMPTY
4,5,496,p3,1,379.49999999999994,FAILED_PRICE
4,5,496,p4,1,546.25,FAILED_PRICE
4,5,456,p2,1,264.5,FAILED_PRICE
4,5,456,p1,1,136.85,FAILED_EMPTY
4,5,456,p3,1,379.49999999999994,FAILED_PRICE
4,5,456,p4,1,546.25,FAILED_PRICE
4,1,282,p4,1,541.65,FAILED_EMPTY
4,1,282,p3,1,361.09999999999997,SUCCESS
5,2,95,p1,1,177.1,FAILED_PRICE
5,2,95,p2,1,320.84999999999997,FAILED_PRICE
5,2,95,p3,1,395.59999999999997,FAILED_PRICE
5,2,95,p4,1,543.9499999999999,FAILED_PRICE
5,3,249,p4,1,529.0,SUCCESS
5,0,173,p1,1,185.14999999999998,FAILED_PRICE
5,0,173,p2,1,287.5,FAILED_PRICE
5,0,173,p3,1,454.24999999999994,FAILED_PRICE
5,0,173,p4,1,469.2,FAILED_PRICE
5,3,129,p1,1,196.64999999999998,FAILED_PRICE
5,3,129,p2,1,331.2,FAILED_PRICE
5,3,129,p3,1,440.45,FAILED_PRICE
5,3,129,p4,1,529.0,FAILED_PRICE
5,1,462,p2,1,300.15,FAILED_PRICE
5,1,462,p1,1,216.2,FAILED_PRICE
5,1,462,p3,1,361.09999999999997,FAILED_PRICE
5,1,462,p4,1,541.65,FAILED_PRICE
5,5,411,p2,1,264.5,FAILED_PRICE
5,5,411,p1,1,136.85,FAILED_EMPTY
5,5,411,p3,1,379.49999999999994,FAILED_PRICE
5,5,411,p4,1,546.25,FAILED_PRICE
5,4,55,p1,1,216.2,FAILED_PRICE
5,4,55,p2,1,331.2,FAILED_PRICE
5,4,55,p3,1,400.2,FAILED_PRICE
5,4,55,p4,1,510.59999999999997,FAILED_PRICE
5,4,113,p1,1,216.2,FAILED_PRICE
5,4,113,p2,1,331.2,FAILED_PRICE
5,4,113,p3,1,400.2,FAILED_PRICE
5,4,113,p4,1,510.59999999999997,FAILED_PRICE
5,5,97,p1,1,136.85,FAILED_EMPTY
5,5,97,p2,1,264.5,FAILED_PRICE
5,5,97,p3,1,379.49999999999994,FAILED_PRICE
5,5,97,p4,1,546.25,FAILED_PRICE
5,2,78,p1,1,177.1,FAILED_PRICE
5,2,78,p2,1,320.84999999999997,FAILED_PRICE
5,2,78,p3,1,395.59999999999997,FAILED_PRICE
5,2,78,p4,1,543.9499999999999,FAILED_PRICE
5,6,337,p4,1,494.49999999999994,SUCCESS
5,3,160,p1,1,196.64999999999998,FAILED_PRICE
5,3,160,p2,1,331.2,FAILED_PRICE
5,3,160,p3,1,440.45,FAILED_PRICE
5,3,160,p4,1,529.0,FAILED_PRICE
5,0,83,p1,1,185.14999999999998,FAILED_PRICE
5,0,83,p2,1,287.5,FAILED_PRICE
5,0,83,p3,1,454.24999999999994,FAILED_PRICE
5,0,83,p4,1,469.2,FAILED_PRICE
5,1,167,p1,1,216.2,FAILED_PRICE
5,1,167,p2,1,300.15,FAILED_PRICE
5,1,167,p3,1,361.09999999999997,FAILED_PRICE
5,1,167,p4,1,541.65,FAILED_PRICE
5,2,278,p4,1,543.9499999999999,SUCCESS
5,4,86,p1,1,216.2,FAILED_PRICE
5,4,86,p2,1,331.2,FAILED_PRICE
5,4,86,p3,1,400.2,FAILED_PRICE
5,4,86,p4,1,510.59999999999997,FAILED_PRICE
5,5,346,p4,1,546.25,SUCCESS
5,6,121,p1,1,227.7,FAILED_PRICE
5,6,121,p2,1,341.54999999999995,FAILED_PRICE
5,6,121,p3,1,451.95,FAILED_PRICE
5,6,121,p4,1,494.49999999999994,FAILED_PRICE
5,0,353,p4,1,469.2,FAILED_EMPTY
5,0,353,p3,1,454.24999999999994,FAILED_EMPTY
5,0,353,p2,1,287.5,SUCCESS
5,4,81,p1,1,216.2,FAILED_PRICE
5,4,81,p2,1,331.2,FAILED_PRICE
5,4,81,p3,1,400.2,FAILED_PRICE
5,4,81,p4,1,510.59999999999997,FAILED_PRICE
5,0,11,p1,1,185.14999999999998,FAILED_PRICE
5,0,11,p2,1,287.5,FAILED_PRICE
5,0,11,p3,1,454.24999999999994,FAILED_PRICE
5,0,11,p4,1,469.2,FAILED_PRICE
5,6,4,p1,1,227.7,FAILED_PRICE
5,6,4,p2,1,341.54999999999995,FAILED_PRICE
5,6,4,p3,1,451.95,FAILED_PRICE
5,6,4,p4,1,494.49999999999994,FAILED_PRICE
5,1,202,p4,1,541.65,FAILED_EMPTY
5,1,202,p3,1,361.09999999999997,SUCCESS
5,5,423,p2,1,264.5,FAILED_PRICE
5,5,423,p1,1,136.85,FAILED_EMPTY
5,5,423,p3,1,379.49999999999994,FAILED_PRICE
5,5,423,p4,1,546.25,FAILED_PRICE
5,6,468,p2,1,341.54999999999995,FAILED_PRICE
5,6,468,p1,1,227.7,FAILED_PRICE
5,6,468,p3,1,451.95,FAILED_PRICE
5,6,468,p4,1,494.49999999999994,FAILED_PRICE
5,1,443,p2,1,300.15,FAILED_PRICE
5,1,443,p1,1,216.2,FAILED_PRICE
5,1,443,p3,1,361.09999999999997,FAILED_PRICE
5,1,443,p4,1,541.65,FAILED_PRICE
6,1,58,p1,1,216.2,FAILED_PRICE
6,1,58,p2,1,300.15,FAILED_PRICE
6,1,58,p3,1,361.09999999999997,FAILED_PRICE
6,1,58,p4,1,541.65,FAILED_PRICE
6,6,108,p1,1,227.7,FAILED_PRICE
6,6,108,p2,1,341.54999999999995,FAILED_PRICE
6,6,108,p3,1,451.95,FAILED_PRICE
6,6,108,p4,1,494.49999999999994,FAILED_PRICE
6,6,320,p4,1,494.49999999999994,FAILED_EMPTY
6,6,320,p3,1,451.95,SUCCESS
6,2,155,p1,1,177.1,FAILED_PRICE
6,2,155,p2,1,320.84999999999997,FAILED_PRICE
6,2,155,p3,1,395.59999999999997,FAILED_PRICE
6,2,155,p4,1,543.9499999999999,FAILED_PRICE
6,0,107,p1,1,185.14999999999998,FAILED_PRICE
6,0,107,p2,1,287.5,FAILED_PRICE
6,0,107,p3,1,454.24999999999994,FAILED_PRICE
6,0,107,p4,1,469.2,FAILED_PRICE
6,4,437,p2,1,331.2,FAILED_PRICE
6,4,437,p1,1,216.2,FAILED_PRICE
6,4,437,p3,1,400.2,FAILED_PRICE
6,4,437,p4,1,510.59999999999997,FAILED_PRICE
6,5,119,p1,1,136.85,FAILED_EMPTY
6,5,119,p2,1,264.5,FAILED_PRICE
6,5,119,p3,1,379.49999999999994,FAILED_PRICE
6,5,119,p4,1,546.25,FAILED_PRICE
6,3,485,p2,1,331.2,FAILED_PRICE
6,3,485,p1,1,196.64999999999998,FAILED_PRICE
6,3,485,p3,1,440.45,FAILED_PRICE
6,3,485,p4,1,529.0,FAILED_PRICE
6,6,487,p2,1,341.54999999999995,FAILED_PRICE
6,6,487,p1,1,227.7,FAILED_PRICE
6,6,487,p3,1,451.95,FAILED_PRICE
6,6,487,p4,1,494.49999999999994,FAILED_PRICE
6,4,402,p2,1,331.2,FAILED_PRICE
6,4,402,p1,1,216.2,FAILED_PRICE
6,4,402,p3,1,400.2,FAILED_PRICE
6,4,402,p4,1,510.59999999999997,FAILED_PRICE
6,1,123,p1,1,216.2,FAILED_PRICE
6,1,123,p2,1,300.15,FAILED_PRICE
6,1,123,p3,1,361.09999999999997,FAILED_PRICE
6,1,123,p4,1,541.65,FAILED_PRICE
6,4,236,p4,1,510.59999999999997,SUCCESS
6,3,56,p1,1,196.64999999999998,FAILED_PRICE
6,3,56,p2,1,331.2,FAILED_PRICE
6,3,56,p3,1,440.45,FAILED_PRICE
6,3,56,p4,1,529.0,FAILED_PRICE
6,0,481,p2,1,287.5,FAILED_PRICE
6,0,481,p1,1,185.14999999999998,FAILED_PRICE
6,0,481,p3,1,454.24999999999994,FAILED_PRICE
6,0,481,p4,1,469.2,FAILED_EMPTY
6,5,110,p1,1,136.85,FAILED_EMPTY
6,5,110,p2,1,264.5,FAILED_PRICE
6,5,110,p3,1,379.49999999999994,FAILED_PRICE
6,5,110,p4,1,546.25,FAILED_PRICE
6,2,112,p1,1,177.1,FAILED_PRICE
6,2,112,p2,1,320.84999999999997,FAILED_PRICE
6,2,112,p3,1,395.59999999999997,FAILED_PRICE
6,2,112,p4,1,543.9499999999999,FAILED_PRICE
6,6,32,p1,1,227.7,FAILED_PRICE
6,6,32,p2,1,341.54999999999995,FAILED_PRICE
6,6,32,p3,1,451.95,FAILED_PRICE
6,6,32,p4,1,494.49999999999994,FAILED_PRICE
6,5,367,p4,1,546.25,FAILED_EMPTY
6,5,367,p3,1,379.49999999999994,SUCCESS
6,4,80,p1,1,216.2,FAILED_PRICE
6,4,80,p2,1,331.2,FAILED_PRICE
6,4,80,p3,1,400.2,FAILED_PRICE
6,4,80,p4,1,510.59999999999997,FAILED_PRICE
6,0,429,p2,1,287.5,FAILED_PRICE
6,0,429,p1,1,185.14999999999998,FAILED_PRICE
6,0,429,p3,1,454.24999999999994,FAILED_PRICE
6,0,429,p4,1,469.2,FAILED_EMPTY
6,0,464,p2,1,287.5,FAILED_PRICE
6,0,464,p1,1,185.14999999999998,FAILED_PRICE
6,0,464,p3,1,454.24999999999994,FAILED_PRICE
6,0,464,p4,1,469.2,FAILED_EMPTY
6,2,38,p1,1,177.1,FAILED_PRICE
6,2,38,p2,1,320.84999999999997,FAILED_PRICE
6,2,38,p3,1,395.59999999999997,FAILED_PRICE
6,2,38,p4,1,543.9499999999999,FAILED_PRICE
6,1,92,p1,1,216.2,FAILED_PRICE
6,1,92,p2,1,300.15,FAILED_PRICE
6,1,92,p3,1,361.09999999999997,FAILED_PRICE
6,1,92,p4,1,541.65,FAILED_PRICE
6,3,157,p1,1,196.64999999999998,FAILED_PRICE
6,3,157,p2,1,331.2,FAILED_PRICE
6,3,157,p3,1,440.45,FAILED_PRICE
6,3,157,p4,1,529.0,FAILED_PRICE
6,5,85,p1,1,136.85,FAILED_EMPTY
6,5,85,p2,1,264.5,FAILED_PRICE
6,5,85,p3,1,379.49999999999994,FAILED_PRICE
6,5,85,p4,1,546.25,FAILED_PRICE
6,1,204,p4,1,541.65,FAILED_EMPTY
6,1,204,p3,1,361.09999999999997,SUCCESS
7,1,111,p1,1,216.2,FAILED_PRICE
7,1,111,p2,1,300.15,FAILED_PRICE
7,1,111,p3,1,361.09999999999997,FAILED_PRICE
7,1,111,p4,1,541.65,FAILED_PRICE
7,5,21,p1,1,136.85,FAILED_EMPTY
7,5,21,p2,1,264.5,FAILED_PRICE
7,5,21,p3,1,379.49999999999994,FAILED_PRICE
7,5,21,p4,1,546.25,FAILED_PRICE
7,5,312,p4,1,546.25,FAILED_EMPTY
7,5,312,p3,1,379.49999999999994,SUCCESS
7,0,69,p1,1,185.14999999999998,FAILED_PRICE
7,0,69,p2,1,287.5,FAILED_PRICE
7,0,69,p3,1,454.24999999999994,FAILED_PRICE
