step,seller,customer,product,timestamp,cost,status
4,0,322,p4,1,481.84999999999997,FAILED_PRICE
4,2,148,p4,1,543.9499999999999,SUCCESS
4,3,35,p2,1,254.14999999999998,SUCCESS
4,3,157,p4,1,509.45,FAILED_EMPTY
4,3,157,p3,1,424.34999999999997,SUCCESS
4,3,68,p2,1,254.14999999999998,SUCCESS
4,1,264,p1,1,149.5,FAILED_PRICE
4,1,264,p2,1,326.59999999999997,FAILED_PRICE
4,1,264,p3,1,446.2,FAILED_PRICE
4,1,264,p4,1,550.8499999999999,FAILED_PRICE
4,0,235,p1,1,201.24999999999997,FAILED_PRICE
4,0,235,p2,1,273.7,FAILED_PRICE
4,0,235,p3,1,415.15,FAILED_PRICE
4,0,235,p4,1,481.84999999999997,FAILED_PRICE
4,5,42,p2,1,323.15,FAILED_PRICE
4,5,42,p1,1,116.14999999999999,SUCCESS
4,6,323,p1,1,175.95,FAILED_PRICE
4,6,323,p2,1,279.45,FAILED_PRICE
4,6,323,p3,1,363.4,FAILED_PRICE
4,6,323,p4,1,535.9,FAILED_PRICE
4,8,178,p4,1,511.74999999999994,SUCCESS
4,1,49,p2,1,326.59999999999997,FAILED_PRICE
4,1,49,p1,1,149.5,FAILED_EMPTY
4,1,49,p3,1,446.2,FAILED_PRICE
4,1,49,p4,1,550.8499999999999,FAILED_PRICE
4,7,156,p4,1,542.8,FAILED_EMPTY
4,7,156,p3,1,454.24999999999994,SUCCESS
4,4,170,p4,1,534.75,SUCCESS
4,7,6,p2,1,267.95,FAILED_PRICE
4,7,6,p1,1,202.39999999999998,FAILED_PRICE
4,7,6,p3,1,454.24999999999994,FAILED_PRICE
4,7,6,p4,1,542.8,FAILED_PRICE
4,9,64,p2,1,300.15,FAILED_PRICE
4,9,64,p1,1,119.6,FAILED_EMPTY
4,9,64,p3,1,351.9,SUCCESS
4,4,179,p4,1,534.75,SUCCESS
5,8,151,p4,1,511.74999999999994,SUCCESS
5,5,296,p1,1,116.14999999999999,SUCCESS
5,6,333,p1,1,175.95,FAILED_PRICE
5,6,333,p2,1,279.45,FAILED_PRICE
5,6,333,p3,1,363.4,FAILED_PRICE
5,6,333,p4,1,535.9,FAILED_PRICE
5,8,297,p1,1,154.1,FAILED_PRICE
5,8,297,p2,1,309.34999999999997,FAILED_PRICE
5,8,297,p3,1,368.0,FAILED_PRICE
5,8,297,p4,1,511.74999999999994,FAILED_PRICE
5,8,214,p4,1,511.74999999999994,SUCCESS
5,4,107,p4,1,534.75,FAILED_EMPTY
5,4,107,p3,1,374.9,SUCCESS
5,5,198,p4,1,540.5,SUCCESS
5,5,154,p4,1,540.5,SUCCESS
5,1,26,p2,1,326.59999999999997,FAILED_PRICE
5,1,26,p1,1,149.5,FAILED_EMPTY
5,1,26,p3,1,446.2,FAILED_PRICE
5,1,26,p4,1,550.8499999999999,FAILED_PRICE
5,2,60,p2,1,318.54999999999995,FAILED_PRICE
5,2,60,p1,1,167.89999999999998,FAILED_PRICE
5,2,60,p3,1,366.84999999999997,FAILED_PRICE
5,2,60,p4,1,543.9499999999999,FAILED_PRICE
5,7,138,p4,1,542.8,FAILED_EMPTY
5,7,138,p3,1,454.24999999999994,SUCCESS
5,9,164,p4,1,496.79999999999995,SUCCESS
5,2,80,p4,1,543.9499999999999,SUCCESS
5,4,237,p1,1,190.89999999999998,FAILED_PRICE
5,4,237,p2,1,241.49999999999997,FAILED_PRICE
5,4,237,p3,1,374.9,FAILED_PRICE
5,4,237,p4,1,534.75,FAILED_PRICE
5,0,241,p1,1,201.24999999999997,FAILED_PRICE
5,0,241,p2,1,273.7,FAILED_PRICE
5,0,241,p3,1,415.15,FAILED_PRICE
5,0,241,p4,1,481.84999999999997,FAILED_PRICE
5,7,27,p2,1,267.95,FAILED_PRICE
5,7,27,p1,1,202.39999999999998,FAILED_PRICE
5,7,27,p3,1,454.24999999999994,FAILED_PRICE
5,7,27,p4,1,542.8,FAILED_PRICE
5,1,265,p1,1,149.5,FAILED_PRICE
5,1,265,p2,1,326.59999999999997,FAILED_PRICE
5,1,265,p3,1,446.2,FAILED_PRICE
5,1,265,p4,1,550.8499999999999,FAILED_PRICE
5,1,209,p4,1,550.8499999999999,FAILED_EMPTY
5,1,209,p3,1,446.2,SUCCESS
5,4,252,p1,1,190.89999999999998,FAILED_PRICE
5,4,252,p2,1,241.49999999999997,FAILED_PRICE
5,4,252,p3,1,374.9,FAILED_PRICE
5,4,252,p4,1,534.75,FAILED_PRICE
5,7,83,p4,1,542.8,FAILED_EMPTY
5,7,83,p3,1,454.24999999999994,SUCCESS
5,3,9,p2,1,254.14999999999998,SUCCESS
5,6,276,p1,1,175.95,FAILED_PRICE
5,6,276,p2,1,279.45,FAILED_PRICE
5,6,276,p3,1,363.4,FAILED_PRICE
5,6,276,p4,1,535.9,FAILED_PRICE
5,9,273,p1,1,119.6,FAILED_EMPTY
5,9,273,p2,1,300.15,FAILED_PRICE
5,9,273,p3,1,351.9,FAILED_PRICE
5,9,273,p4,1,496.79999999999995,FAILED_PRICE
5,0,153,p4,1,481.84999999999997,SUCCESS
5,8,53,p2,1,309.34999999999997,FAILED_PRICE
5,8,53,p1,1,154.1,FAILED_PRICE
5,8,53,p3,1,368.0,FAILED_PRICE
5,8,53,p4,1,511.74999999999994,FAILED_PRICE
5,1,342,p1,1,149.5,FAILED_PRICE
5,1,342,p2,1,326.59999999999997,FAILED_PRICE
5,1,342,p3,1,446.2,FAILED_PRICE
5,1,342,p4,1,550.8499999999999,FAILED_PRICE
5,3,185,p4,1,509.45,FAILED_EMPTY
5,3,185,p3,1,424.34999999999997,SUCCESS
5,2,268,p1,1,167.89999999999998,FAILED_PRICE
5,2,268,p2,1,318.54999999999995,FAILED_PRICE
5,2,268,p3,1,366.84999999999997,FAILED_PRICE
5,2,268,p4,1,543.9499999999999,FAILED_PRICE
5,3,210,p4,1,509.45,FAILED_EMPTY
5,3,210,p3,1,424.34999999999997,SUCCESS
5,0,132,p4,1,481.84999999999997,SUCCESS
5,4,250,p1,1,190.89999999999998,FAILED_PRICE
5,4,250,p2,1,241.49999999999997,FAILED_PRICE
5,4,250,p3,1,374.9,FAILED_PRICE
5,4,250,p4,1,534.75,FAILED_PRICE
5,9,169,p4,1,496.79999999999995,SUCCESS
6,6,40,p2,1,279.45,FAILED_PRICE
6,6,40,p1,1,175.95,FAILED_PRICE
6,6,40,p3,1,363.4,FAILED_PRICE
6,6,40,p4,1,535.9,FAILED_PRICE
6,7,318,p1,1,202.39999999999998,FAILED_PRICE
6,7,318,p2,1,267.95,FAILED_PRICE
6,7,318,p3,1,454.24999999999994,FAILED_PRICE
6,7,318,p4,1,542.8,FAILED_PRICE
6,0,166,p4,1,481.84999999999997,SUCCESS
6,1,20,p2,1,326.59999999999997,FAILED_PRICE
6,1,20,p1,1,149.5,FAILED_EMPTY
6,1,20,p3,1,446.2,FAILED_PRICE
6,1,20,p4,1,550.8499999999999,FAILED_PRICE
6,2,322,p1,1,167.89999999999998,FAILED_PRICE
6,2,322,p2,1,318.54999999999995,FAILED_PRICE
6,2,322,p3,1,366.84999999999997,FAILED_PRICE
6,2,322,p4,1,543.9499999999999,FAILED_PRICE
6,4,337,p1,1,190.89999999999998,FAILED_PRICE
6,4,337,p2,1,241.49999999999997,FAILED_PRICE
6,4,337,p3,1,374.9,FAILED_PRICE
6,4,337,p4,1,534.75,FAILED_PRICE
6,7,118,p4,1,542.8,FAILED_EMPTY
6,7,118,p3,1,454.24999999999994,SUCCESS
6,6,271,p1,1,175.95,FAILED_PRICE
6,6,271,p2,1,279.45,FAILED_PRICE
6,6,271,p3,1,363.4,FAILED_PRICE
6,6,271,p4,1,535.9,FAILED_PRICE
6,6,11,p2,1,279.45,FAILED_PRICE
6,6,11,p1,1,175.95,FAILED_PRICE
6,6,11,p3,1,363.4,FAILED_PRICE
6,6,11,p4,1,535.9,FAILED_PRICE
6,2,255,p1,1,167.89999999999998,FAILED_PRICE
6,2,255,p2,1,318.54999999999995,FAILED_PRICE
6,2,255,p3,1,366.84999999999997,FAILED_PRICE
6,2,255,p4,1,543.9499999999999,FAILED_PRICE
6,8,251,p1,1,154.1,FAILED_PRICE
6,8,251,p2,1,309.34999999999997,FAILED_PRICE
6,8,251,p3,1,368.0,FAILED_PRICE
6,8,251,p4,1,511.74999999999994,FAILED_PRICE
6,3,65,p2,1,254.14999999999998,SUCCESS
6,8,257,p1,1,154.1,FAILED_PRICE
6,8,257,p2,1,309.34999999999997,FAILED_PRICE
6,8,257,p3,1,368.0,FAILED_PRICE
6,8,257,p4,1,511.74999999999994,FAILED_PRICE
6,1,168,p4,1,550.8499999999999,FAILED_EMPTY
6,1,168,p3,1,446.2,SUCCESS
6,7,260,p1,1,202.39999999999998,FAILED_PRICE
6,7,260,p2,1,267.95,FAILED_PRICE
6,7,260,p3,1,454.24999999999994,FAILED_PRICE
6,7,260,p4,1,542.8,FAILED_PRICE
6,9,285,p1,1,119.6,FAILED_EMPTY
6,9,285,p2,1,300.15,FAILED_PRICE
6,9,285,p3,1,351.9,FAILED_PRICE
6,9,285,p4,1,496.79999999999995,FAILED_PRICE
6,4,299,p1,1,190.89999999999998,FAILED_PRICE
6,4,299,p2,1,241.49999999999997,FAILED_PRICE
6,4,299,p3,1,374.9,FAILED_PRICE
6,4,299,p4,1,534.75,FAILED_PRICE
6,4,191,p4,1,534.75,FAILED_EMPTY
6,4,191,p3,1,374.9,SUCCESS
6,9,73,p4,1,496.79999999999995,SUCCESS
6,3,48,p2,1,254.14999999999998,SUCCESS
6,9,10,p2,1,300.15,FAILED_PRICE
6,9,10,p1,1,119.6,FAILED_EMPTY
6,9,10,p3,1,351.9,SUCCESS
6,0,205,p4,1,481.84999999999997,FAILED_EMPTY
6,0,205,p3,1,415.15,SUCCESS
6,4,160,p4,1,534.75,FAILED_EMPTY
6,4,160,p3,1,374.9,SUCCESS
6,8,239,p1,1,154.1,FAILED_PRICE
6,8,239,p2,1,309.34999999999997,FAILED_PRICE
6,8,239,p3,1,368.0,FAILED_PRICE
6,8,239,p4,1,511.74999999999994,FAILED_PRICE
6,0,228,p1,1,201.24999999999997,FAILED_PRICE
6,0,228,p2,1,273.7,FAILED_PRICE
6,0,228,p3,1,415.15,FAILED_PRICE
6,0,228,p4,1,481.84999999999997,FAILED_PRICE
6,5,66,p2,1,323.15,FAILED_PRICE
