step,seller,customer,product,timestamp,cost,status
5,3,320,p2,1,233.45,FAILED_PRICE
5,3,320,p3,1,417.45,FAILED_PRICE
5,3,320,p4,1,562.3499999999999,FAILED_PRICE
5,9,313,p1,1,128.79999999999998,SUCCESS
5,7,15,p2,1,285.2,FAILED_PRICE
5,7,15,p1,1,197.79999999999998,FAILED_PRICE
5,7,15,p3,1,359.95,SUCCESS
5,8,3,p2,1,258.75,SUCCESS
5,4,272,p1,1,186.29999999999998,FAILED_PRICE
5,4,272,p2,1,338.09999999999997,FAILED_PRICE
5,4,272,p3,1,438.15,FAILED_PRICE
5,4,272,p4,1,493.34999999999997,FAILED_PRICE
5,7,2,p2,1,285.2,FAILED_PRICE
5,7,2,p1,1,197.79999999999998,FAILED_PRICE
5,7,2,p3,1,359.95,SUCCESS
5,7,87,p4,1,525.55,SUCCESS
5,6,285,p1,1,200.1,FAILED_PRICE
5,6,285,p2,1,241.49999999999997,FAILED_PRICE
5,6,285,p3,1,454.24999999999994,FAILED_PRICE
5,6,285,p4,1,499.09999999999997,FAILED_PRICE
5,6,274,p1,1,200.1,FAILED_PRICE
5,6,274,p2,1,241.49999999999997,FAILED_PRICE
5,6,274,p3,1,454.24999999999994,FAILED_PRICE
5,6,274,p4,1,499.09999999999997,FAILED_PRICE
5,8,278,p1,1,224.24999999999997,FAILED_PRICE
5,8,278,p2,1,258.75,FAILED_PRICE
5,8,278,p3,1,454.24999999999994,FAILED_PRICE
5,8,278,p4,1,575.0,FAILED_PRICE
5,2,324,p1,1,223.1,FAILED_PRICE
5,2,324,p2,1,276.0,FAILED_PRICE
5,2,324,p3,1,403.65,FAILED_PRICE
5,2,324,p4,1,469.2,FAILED_PRICE
5,8,290,p1,1,224.24999999999997,FAILED_PRICE
5,8,290,p2,1,258.75,FAILED_PRICE
5,8,290,p3,1,454.24999999999994,FAILED_PRICE
5,8,290,p4,1,575.0,FAILED_PRICE
5,2,345,p1,1,223.1,FAILED_PRICE
5,2,345,p2,1,276.0,FAILED_PRICE
5,2,345,p3,1,403.65,FAILED_PRICE
5,2,345,p4,1,469.2,FAILED_PRICE
5,4,60,p2,1,338.09999999999997,FAILED_PRICE
5,4,60,p1,1,186.29999999999998,FAILED_PRICE
5,4,60,p3,1,438.15,FAILED_PRICE
5,4,60,p4,1,493.34999999999997,FAILED_PRICE
5,9,77,p4,1,538.1999999999999,SUCCESS
5,5,25,p2,1,338.09999999999997,FAILED_PRICE
5,5,25,p1,1,141.45,SUCCESS
6,0,74,p4,1,463.45,SUCCESS
6,2,291,p1,1,223.1,FAILED_PRICE
6,2,291,p2,1,276.0,FAILED_PRICE
6,2,291,p3,1,403.65,FAILED_PRICE
6,2,291,p4,1,469.2,FAILED_PRICE
6,8,327,p1,1,224.24999999999997,FAILED_PRICE
6,8,327,p2,1,258.75,FAILED_PRICE
6,8,327,p3,1,454.24999999999994,FAILED_PRICE
6,8,327,p4,1,575.0,FAILED_PRICE
6,1,287,p1,1,162.14999999999998,FAILED_PRICE
6,1,287,p2,1,316.25,FAILED_PRICE
6,1,287,p3,1,363.4,FAILED_PRICE
6,1,287,p4,1,534.75,FAILED_PRICE
6,9,250,p1,1,128.79999999999998,SUCCESS
6,3,28,p2,1,233.45,SUCCESS
6,8,341,p1,1,224.24999999999997,FAILED_PRICE
6,8,341,p2,1,258.75,FAILED_PRICE
6,8,341,p3,1,454.24999999999994,FAILED_PRICE
6,8,341,p4,1,575.0,FAILED_PRICE
6,6,329,p1,1,200.1,FAILED_PRICE
6,6,329,p2,1,241.49999999999997,FAILED_PRICE
6,6,329,p3,1,454.24999999999994,FAILED_PRICE
6,6,329,p4,1,499.09999999999997,FAILED_PRICE
6,5,309,p1,1,141.45,FAILED_PRICE
6,5,309,p2,1,338.09999999999997,FAILED_PRICE
6,5,309,p3,1,442.74999999999994,FAILED_PRICE
6,5,309,p4,1,550.8499999999999,FAILED_PRICE
6,2,212,p4,1,469.2,SUCCESS
6,7,88,p4,1,525.55,SUCCESS
6,9,251,p1,1,128.79999999999998,SUCCESS
6,8,127,p4,1,575.0,SUCCESS
6,4,128,p4,1,493.34999999999997,SUCCESS
6,6,296,p1,1,200.1,FAILED_PRICE
6,6,296,p2,1,241.49999999999997,FAILED_PRICE
6,6,296,p3,1,454.24999999999994,FAILED_PRICE
6,6,296,p4,1,499.09999999999997,FAILED_PRICE
6,1,343,p1,1,162.14999999999998,FAILED_PRICE
6,1,343,p2,1,316.25,FAILED_PRICE
6,1,343,p3,1,363.4,FAILED_PRICE
6,1,343,p4,1,534.75,FAILED_PRICE
6,9,10,p2,1,333.5,FAILED_PRICE
6,9,10,p1,1,128.79999999999998,SUCCESS
6,0,325,p1,1,223.1,FAILED_PRICE
6,0,325,p2,1,252.99999999999997,FAILED_PRICE
6,0,325,p3,1,422.04999999999995,FAILED_PRICE
6,0,325,p4,1,463.45,FAILED_PRICE
6,5,208,p4,1,550.8499999999999,SUCCESS
6,7,248,p1,1,197.79999999999998,FAILED_PRICE
6,7,248,p2,1,285.2,FAILED_PRICE
6,7,248,p3,1,359.95,FAILED_PRICE
6,7,248,p4,1,525.55,FAILED_PRICE
6,3,243,p1,1,225.39999999999998,FAILED_PRICE
6,3,243,p2,1,233.45,FAILED_PRICE
6,3,243,p3,1,417.45,FAILED_PRICE
6,3,243,p4,1,562.3499999999999,FAILED_PRICE
6,5,302,p1,1,141.45,FAILED_PRICE
6,5,302,p2,1,338.09999999999997,FAILED_PRICE
6,5,302,p3,1,442.74999999999994,FAILED_PRICE
6,5,302,p4,1,550.8499999999999,FAILED_PRICE
6,4,163,p4,1,493.34999999999997,SUCCESS
6,3,322,p1,1,225.39999999999998,FAILED_PRICE
6,3,322,p2,1,233.45,FAILED_PRICE
6,3,322,p3,1,417.45,FAILED_PRICE
6,3,322,p4,1,562.3499999999999,FAILED_PRICE
6,4,146,p4,1,493.34999999999997,SUCCESS
6,1,138,p4,1,534.75,SUCCESS
6,7,316,p1,1,197.79999999999998,FAILED_PRICE
6,7,316,p2,1,285.2,FAILED_PRICE
6,7,316,p3,1,359.95,FAILED_PRICE
6,7,316,p4,1,525.55,FAILED_PRICE
6,6,263,p1,1,200.1,FAILED_PRICE
6,6,263,p2,1,241.49999999999997,FAILED_PRICE
6,6,263,p3,1,454.24999999999994,FAILED_PRICE
6,6,263,p4,1,499.09999999999997,FAILED_PRICE
6,6,44,p2,1,241.49999999999997,SUCCESS
6,7,122,p4,1,525.55,SUCCESS
6,8,94,p4,1,575.0,SUCCESS
6,2,306,p1,1,223.1,FAILED_PRICE
6,2,306,p2,1,276.0,FAILED_PRICE
6,2,306,p3,1,403.65,FAILED_PRICE
6,2,306,p4,1,469.2,FAILED_PRICE
7,1,274,p1,1,162.14999999999998,FAILED_PRICE
7,1,274,p2,1,316.25,FAILED_PRICE
7,1,274,p3,1,363.4,FAILED_PRICE
7,1,274,p4,1,534.75,FAILED_PRICE
7,8,58,p2,1,258.75,SUCCESS
7,9,235,p1,1,128.79999999999998,SUCCESS
7,3,217,p4,1,562.3499999999999,SUCCESS
7,6,246,p1,1,200.1,FAILED_PRICE
7,6,246,p2,1,241.49999999999997,FAILED_PRICE
7,6,246,p3,1,454.24999999999994,FAILED_PRICE
7,6,246,p4,1,499.09999999999997,FAILED_PRICE
