step,seller,customer,product,timestamp,cost,status
0,5,429,p2,1,256.45,FAILED_PRICE
0,5,429,p3,1,430.09999999999997,FAILED_PRICE
0,5,429,p4,1,485.29999999999995,FAILED_PRICE
0,1,421,p1,1,203.54999999999998,FAILED_PRICE
0,1,421,p2,1,270.25,FAILED_PRICE
0,1,421,p3,1,430.09999999999997,FAILED_PRICE
0,1,421,p4,1,553.15,FAILED_PRICE
0,1,48,p4,1,553.15,SUCCESS
1,1,98,p4,1,553.15,SUCCESS
1,5,170,p4,1,485.29999999999995,SUCCESS
1,1,457,p1,1,203.54999999999998,FAILED_PRICE
1,1,457,p2,1,270.25,FAILED_PRICE
1,1,457,p3,1,430.09999999999997,FAILED_PRICE
1,1,457,p4,1,553.15,FAILED_PRICE
1,4,39,p4,1,470.34999999999997,SUCCESS
1,4,339,p1,1,171.35,FAILED_PRICE
1,4,339,p2,1,258.75,FAILED_PRICE
1,4,339,p3,1,404.79999999999995,FAILED_PRICE
1,4,339,p4,1,470.34999999999997,FAILED_PRICE
1,3,241,p2,1,333.5,FAILED_PRICE
1,3,241,p1,1,116.14999999999999,SUCCESS
1,4,463,p1,1,171.35,FAILED_PRICE
1,4,463,p2,1,258.75,FAILED_PRICE
1,4,463,p3,1,404.79999999999995,FAILED_PRICE
1,4,463,p4,1,470.34999999999997,FAILED_PRICE
1,2,4,p4,1,520.9499999999999,SUCCESS
1,5,54,p4,1,485.29999999999995,SUCCESS
1,3,253,p2,1,333.5,FAILED_PRICE
1,3,253,p1,1,116.14999999999999,SUCCESS
1,0,18,p4,1,516.3499999999999,SUCCESS
1,7,66,p4,1,533.5999999999999,SUCCESS
1,6,499,p1,1,193.2,FAILED_PRICE
1,6,499,p2,1,319.7,FAILED_PRICE
1,6,499,p3,1,424.34999999999997,FAILED_PRICE
1,6,499,p4,1,517.5,FAILED_PRICE
1,2,31,p4,1,520.9499999999999,SUCCESS
1,0,38,p4,1,516.3499999999999,SUCCESS
1,7,103,p4,1,533.5999999999999,SUCCESS
1,1,58,p4,1,553.15,SUCCESS
1,5,328,p1,1,192.04999999999998,FAILED_PRICE
1,5,328,p2,1,256.45,FAILED_PRICE
1,5,328,p3,1,430.09999999999997,FAILED_PRICE
1,5,328,p4,1,485.29999999999995,FAILED_PRICE
1,2,258,p2,1,240.35,SUCCESS
1,0,60,p4,1,516.3499999999999,SUCCESS
1,1,493,p1,1,203.54999999999998,FAILED_PRICE
1,1,493,p2,1,270.25,FAILED_PRICE
1,1,493,p3,1,430.09999999999997,FAILED_PRICE
1,1,493,p4,1,553.15,FAILED_PRICE
1,4,150,p4,1,470.34999999999997,SUCCESS
1,6,382,p1,1,193.2,FAILED_PRICE
1,6,382,p2,1,319.7,FAILED_PRICE
1,6,382,p3,1,424.34999999999997,FAILED_PRICE
1,6,382,p4,1,517.5,FAILED_PRICE
2,2,340,p1,1,142.6,FAILED_PRICE
2,2,340,p2,1,240.35,FAILED_PRICE
2,2,340,p3,1,380.65,FAILED_PRICE
2,2,340,p4,1,520.9499999999999,FAILED_PRICE
2,0,163,p4,1,516.3499999999999,SUCCESS
2,4,117,p4,1,470.34999999999997,SUCCESS
2,5,224,p4,1,485.29999999999995,SUCCESS
2,2,41,p4,1,520.9499999999999,SUCCESS
2,1,85,p4,1,553.15,SUCCESS
2,6,243,p2,1,319.7,FAILED_PRICE
2,6,243,p1,1,193.2,FAILED_PRICE
2,6,243,p3,1,424.34999999999997,FAILED_PRICE
2,6,243,p4,1,517.5,FAILED_PRICE
2,7,255,p2,1,231.14999999999998,SUCCESS
2,1,176,p4,1,553.15,SUCCESS
2,4,29,p4,1,470.34999999999997,SUCCESS
2,3,132,p4,1,461.15,SUCCESS
2,2,306,p2,1,240.35,SUCCESS
2,5,101,p4,1,485.29999999999995,SUCCESS
2,1,466,p1,1,203.54999999999998,FAILED_PRICE
2,1,466,p2,1,270.25,FAILED_PRICE
2,1,466,p3,1,430.09999999999997,FAILED_PRICE
2,1,466,p4,1,553.15,FAILED_PRICE
2,6,282,p2,1,319.7,FAILED_PRICE
2,6,282,p1,1,193.2,FAILED_PRICE
2,6,282,p3,1,424.34999999999997,FAILED_PRICE
2,6,282,p4,1,517.5,FAILED_PRICE
2,4,76,p4,1,470.34999999999997,SUCCESS
2,1,216,p4,1,553.15,SUCCESS
2,5,408,p1,1,192.04999999999998,FAILED_PRICE
2,5,408,p2,1,256.45,FAILED_PRICE
2,5,408,p3,1,430.09999999999997,FAILED_PRICE
2,5,408,p4,1,485.29999999999995,FAILED_PRICE
2,0,167,p4,1,516.3499999999999,SUCCESS
2,3,93,p4,1,461.15,FAILED_EMPTY
2,3,93,p3,1,346.15,SUCCESS
2,7,486,p1,1,167.89999999999998,FAILED_PRICE
2,7,486,p2,1,231.14999999999998,FAILED_PRICE
2,7,486,p3,1,357.65,FAILED_PRICE
2,7,486,p4,1,533.5999999999999,FAILED_PRICE
2,4,74,p4,1,470.34999999999997,SUCCESS
3,0,272,p2,1,300.15,FAILED_PRICE
3,0,272,p1,1,179.39999999999998,FAILED_PRICE
3,0,272,p3,1,400.2,FAILED_PRICE
3,0,272,p4,1,516.3499999999999,FAILED_PRICE
3,6,362,p1,1,193.2,FAILED_PRICE
3,6,362,p2,1,319.7,FAILED_PRICE
3,6,362,p3,1,424.34999999999997,FAILED_PRICE
3,6,362,p4,1,517.5,FAILED_PRICE
3,4,257,p2,1,258.75,SUCCESS
3,4,186,p4,1,470.34999999999997,SUCCESS
3,7,492,p1,1,167.89999999999998,FAILED_PRICE
3,7,492,p2,1,231.14999999999998,FAILED_PRICE
3,7,492,p3,1,357.65,FAILED_PRICE
3,7,492,p4,1,533.5999999999999,FAILED_PRICE
3,2,348,p1,1,142.6,FAILED_PRICE
3,2,348,p2,1,240.35,FAILED_PRICE
3,2,348,p3,1,380.65,FAILED_PRICE
3,2,348,p4,1,520.9499999999999,FAILED_PRICE
3,2,252,p2,1,240.35,SUCCESS
3,0,353,p1,1,179.39999999999998,FAILED_PRICE
3,0,353,p2,1,300.15,FAILED_PRICE
3,0,353,p3,1,400.2,FAILED_PRICE
3,0,353,p4,1,516.3499999999999,FAILED_PRICE
3,7,483,p1,1,167.89999999999998,FAILED_PRICE
3,7,483,p2,1,231.14999999999998,FAILED_PRICE
3,7,483,p3,1,357.65,FAILED_PRICE
3,7,483,p4,1,533.5999999999999,FAILED_PRICE
3,1,121,p4,1,553.15,SUCCESS
3,1,407,p1,1,203.54999999999998,FAILED_PRICE
3,1,407,p2,1,270.25,FAILED_PRICE
3,1,407,p3,1,430.09999999999997,FAILED_PRICE
3,1,407,p4,1,553.15,FAILED_PRICE
3,4,71,p4,1,470.34999999999997,SUCCESS
3,3,68,p4,1,461.15,FAILED_EMPTY
3,3,68,p3,1,346.15,SUCCESS
3,1,247,p2,1,270.25,FAILED_PRICE
3,1,247,p1,1,203.54999999999998,FAILED_PRICE
3,1,247,p3,1,430.09999999999997,FAILED_PRICE
3,1,247,p4,1,553.15,FAILED_PRICE
3,4,72,p4,1,470.34999999999997,SUCCESS
3,6,405,p1,1,193.2,FAILED_PRICE
3,6,405,p2,1,319.7,FAILED_PRICE
3,6,405,p3,1,424.34999999999997,FAILED_PRICE
3,6,405,p4,1,517.5,FAILED_PRICE
3,5,359,p1,1,192.04999999999998,FAILED_PRICE
3,5,359,p2,1,256.45,FAILED_PRICE
3,5,359,p3,1,430.09999999999997,FAILED_PRICE
3,5,359,p4,1,485.29999999999995,FAILED_PRICE
3,5,440,p1,1,192.04999999999998,FAILED_PRICE
3,5,440,p2,1,256.45,FAILED_PRICE
3,5,440,p3,1,430.09999999999997,FAILED_PRICE
3,5,440,p4,1,485.29999999999995,FAILED_PRICE
3,2,145,p4,1,520.9499999999999,SUCCESS
3,0,220,p4,1,516.3499999999999,SUCCESS
3,3,392,p1,1,116.14999999999999,SUCCESS
3,1,5,p4,1,553.15,SUCCESS
4,5,433,p1,1,192.04999999999998,FAILED_PRICE
4,5,433,p2,1,256.45,FAILED_PRICE
4,5,433,p3,1,430.09999999999997,FAILED_PRICE
4,5,433,p4,1,485.29999999999995,FAILED_PRICE
4,3,490,p1,1,116.14999999999999,SUCCESS
4,1,11,p4,1,553.15,SUCCESS
4,1,30,p4,1,553.15,SUCCESS
4,7,358,p1,1,167.89999999999998,FAILED_PRICE
4,7,358,p2,1,231.14999999999998,FAILED_PRICE
4,7,358,p3,1,357.65,FAILED_PRICE
4,7,358,p4,1,533.5999999999999,FAILED_PRICE
4,4,23,p4,1,470.34999999999997,SUCCESS
4,0,367,p1,1,179.39999999999998,FAILED_PRICE
4,0,367,p2,1,300.15,FAILED_PRICE
4,0,367,p3,1,400.2,FAILED_PRICE
4,0,367,p4,1,516.3499999999999,FAILED_PRICE
4,4,40,p4,1,470.34999999999997,SUCCESS
4,6,268,p2,1,319.7,FAILED_PRICE
4,6,268,p1,1,193.2,FAILED_PRICE
4,6,268,p3,1,424.34999999999997,FAILED_PRICE
4,6,268,p4,1,517.5,FAILED_PRICE
4,0,422,p1,1,179.39999999999998,FAILED_PRICE
4,0,422,p2,1,300.15,FAILED_PRICE
4,0,422,p3,1,400.2,FAILED_PRICE
4,0,422,p4,1,516.3499999999999,FAILED_PRICE
4,4,55,p4,1,470.34999999999997,SUCCESS
4,5,464,p1,1,192.04999999999998,FAILED_PRICE
4,5,464,p2,1,256.45,FAILED_PRICE
4,5,464,p3,1,430.09999999999997,FAILED_PRICE
4,5,464,p4,1,485.29999999999995,FAILED_PRICE
4,2,420,p1,1,142.6,FAILED_PRICE
4,2,420,p2,1,240.35,FAILED_PRICE
4,2,420,p3,1,380.65,FAILED_PRICE
4,2,420,p4,1,520.9499999999999,FAILED_PRICE
4,1,342,p1,1,203.54999999999998,FAILED_PRICE
4,1,342,p2,1,270.25,FAILED_PRICE
4,1,342,p3,1,430.09999999999997,FAILED_PRICE
4,1,342,p4,1,553.15,FAILED_PRICE
4,3,115,p4,1,461.15,FAILED_EMPTY
4,3,115,p3,1,346.15,SUCCESS
4,4,406,p1,1,171.35,FAILED_PRICE
4,4,406,p2,1,258.75,FAILED_PRICE
4,4,406,p3,1,404.79999999999995,FAILED_PRICE
4,4,406,p4,1,470.34999999999997,FAILED_PRICE
4,5,364,p1,1,192.04999999999998,FAILED_PRICE
4,5,364,p2,1,256.45,FAILED_PRICE
4,5,364,p3,1,430.09999999999997,FAILED_PRICE
4,5,364,p4,1,485.29999999999995,FAILED_PRICE
4,1,381,p1,1,203.54999999999998,FAILED_PRICE
4,1,381,p2,1,270.25,FAILED_PRICE
4,1,381,p3,1,430.09999999999997,FAILED_PRICE
4,1,381,p4,1,553.15,FAILED_PRICE
4,7,237,p2,1,231.14999999999998,SUCCESS
4,2,118,p4,1,520.9499999999999,SUCCESS
4,6,380,p1,1,193.2,FAILED_PRICE
4,6,380,p2,1,319.7,FAILED_PRICE
4,6,380,p3,1,424.34999999999997,FAILED_PRICE
4,6,380,p4,1,517.5,FAILED_PRICE
5,0,264,p2,1,300.15,FAILED_PRICE
5,0,264,p1,1,179.39999999999998,FAILED_PRICE
5,0,264,p3,1,400.2,FAILED_PRICE
5,0,264,p4,1,516.3499999999999,FAILED_PRICE
5,4,322,p2,1,258.75,FAILED_EMPTY
5,4,322,p1,1,171.35,FAILED_PRICE
5,4,322,p3,1,404.79999999999995,FAILED_PRICE
5,4,322,p4,1,470.34999999999997,FAILED_PRICE
5,2,438,p1,1,142.6,FAILED_PRICE
5,2,438,p2,1,240.35,FAILED_PRICE
5,2,438,p3,1,380.65,FAILED_PRICE
5,2,438,p4,1,520.9499999999999,FAILED_PRICE
5,2,409,p1,1,142.6,FAILED_PRICE
5,2,409,p2,1,240.35,FAILED_PRICE
5,2,409,p3,1,380.65,FAILED_PRICE
5,2,409,p4,1,520.9499999999999,FAILED_PRICE
5,3,15,p4,1,461.15,FAILED_EMPTY
5,3,15,p3,1,346.15,SUCCESS
5,4,428,p1,1,171.35,FAILED_PRICE
5,4,428,p2,1,258.75,FAILED_PRICE
5,4,428,p3,1,404.79999999999995,FAILED_PRICE
5,4,428,p4,1,470.34999999999997,FAILED_PRICE
5,1,92,p4,1,553.15,SUCCESS
5,2,360,p1,1,142.6,FAILED_PRICE
5,2,360,p2,1,240.35,FAILED_PRICE
5,2,360,p3,1,380.65,FAILED_PRICE
5,2,360,p4,1,520.9499999999999,FAILED_PRICE
5,1,97,p4,1,553.15,SUCCESS
5,0,95,p4,1,516.3499999999999,SUCCESS
5,6,378,p1,1,193.2,FAILED_PRICE
5,6,378,p2,1,319.7,FAILED_PRICE
5,6,378,p3,1,424.34999999999997,FAILED_PRICE
5,6,378,p4,1,517.5,FAILED_PRICE
5,1,348,p1,1,203.54999999999998,FAILED_PRICE
5,1,348,p2,1,270.25,FAILED_PRICE
5,1,348,p3,1,430.09999999999997,FAILED_PRICE
5,1,348,p4,1,553.15,FAILED_PRICE
5,6,445,p1,1,193.2,FAILED_PRICE
5,6,445,p2,1,319.7,FAILED_PRICE
5,6,445,p3,1,424.34999999999997,FAILED_PRICE
5,6,445,p4,1,517.5,FAILED_PRICE
5,0,350,p1,1,179.39999999999998,FAILED_PRICE
5,0,350,p2,1,300.15,FAILED_PRICE
5,0,350,p3,1,400.2,FAILED_PRICE
5,0,350,p4,1,516.3499999999999,FAILED_PRICE
5,3,219,p4,1,461.15,FAILED_EMPTY
5,3,219,p3,1,346.15,SUCCESS
5,4,62,p4,1,470.34999999999997,SUCCESS
5,4,33,p4,1,470.34999999999997,SUCCESS
5,7,281,p2,1,231.14999999999998,SUCCESS
5,5,154,p4,1,485.29999999999995,SUCCESS
5,5,169,p4,1,485.29999999999995,SUCCESS
5,7,113,p4,1,533.5999999999999,SUCCESS
5,5,232,p2,1,256.45,SUCCESS
6,1,497,p1,1,203.54999999999998,FAILED_PRICE
6,1,497,p2,1,270.25,FAILED_PRICE
6,1,497,p3,1,430.09999999999997,FAILED_PRICE
6,1,497,p4,1,553.15,FAILED_PRICE
6,0,139,p4,1,516.3499999999999,FAILED_EMPTY
6,0,139,p3,1,400.2,SUCCESS
6,4,395,p1,1,171.35,FAILED_PRICE
6,4,395,p2,1,258.75,FAILED_PRICE
6,4,395,p3,1,404.79999999999995,FAILED_PRICE
6,4,395,p4,1,470.34999999999997,FAILED_PRICE
6,0,2,p4,1,516.3499999999999,FAILED_EMPTY
6,0,2,p3,1,400.2,SUCCESS
6,6,81,p4,1,517.5,SUCCESS
6,5,481,p1,1,192.04999999999998,FAILED_PRICE
6,5,481,p2,1,256.45,FAILED_PRICE
6,5,481,p3,1,430.09999999999997,FAILED_PRICE
6,5,481,p4,1,485.29999999999995,FAILED_PRICE
6,3,100,p4,1,461.15,FAILED_EMPTY
6,3,100,p3,1,346.15,SUCCESS
6,3,205,p4,1,461.15,FAILED_EMPTY
6,3,205,p3,1,346.15,SUCCESS
6,4,124,p4,1,470.34999999999997,SUCCESS
6,4,209,p4,1,470.34999999999997,FAILED_EMPTY
6,4,209,p3,1,404.79999999999995,SUCCESS
6,1,221,p4,1,553.15,SUCCESS
6,7,333,p1,1,167.89999999999998,FAILED_PRICE
6,7,333,p2,1,231.14999999999998,FAILED_PRICE
6,7,333,p3,1,357.65,FAILED_PRICE
6,7,333,p4,1,533.5999999999999,FAILED_PRICE
6,5,295,p2,1,256.45,SUCCESS
6,7,112,p4,1,533.5999999999999,SUCCESS
6,6,450,p1,1,193.2,FAILED_PRICE
6,6,450,p2,1,319.7,FAILED_PRICE
6,6,450,p3,1,424.34999999999997,FAILED_PRICE
6,6,450,p4,1,517.5,FAILED_PRICE
6,0,20,p4,1,516.3499999999999,FAILED_EMPTY
6,0,20,p3,1,400.2,SUCCESS
6,2,413,p1,1,142.6,FAILED_PRICE
6,2,413,p2,1,240.35,FAILED_PRICE
6,2,413,p3,1,380.65,FAILED_PRICE
6,2,413,p4,1,520.9499999999999,FAILED_PRICE
6,5,316,p2,1,256.45,SUCCESS
6,2,483,p1,1,142.6,FAILED_PRICE
6,2,483,p2,1,240.35,FAILED_PRICE
6,2,483,p3,1,380.65,FAILED_PRICE
6,2,483,p4,1,520.9499999999999,FAILED_PRICE
6,2,495,p1,1,142.6,FAILED_PRICE
6,2,495,p2,1,240.35,FAILED_PRICE
6,2,495,p3,1,380.65,FAILED_PRICE
6,2,495,p4,1,520.9499999999999,FAILED_PRICE
6,1,159,p4,1,553.15,SUCCESS
6,1,493,p1,1,203.54999999999998,FAILED_PRICE
6,1,493,p2,1,270.25,FAILED_PRICE
6,1,493,p3,1,430.09999999999997,FAILED_PRICE
6,1,493,p4,1,553.15,FAILED_PRICE
7,4,300,p2,1,258.75,FAILED_EMPTY
7,4,300,p1,1,171.35,FAILED_PRICE
7,4,300,p3,1,404.79999999999995,FAILED_PRICE
7,4,300,p4,1,470.34999999999997,FAILED_PRICE
7,1,289,p2,1,270.25,FAILED_PRICE
7,1,289,p1,1,203.54999999999998,FAILED_PRICE
7,1,289,p3,1,430.09999999999997,FAILED_PRICE
7,1,289,p4,1,553.15,FAILED_PRICE
7,6,138,p4,1,517.5,FAILED_EMPTY
7,6,138,p3,1,424.34999999999997,SUCCESS
7,1,14,p4,1,553.15,SUCCESS
7,0,32,p4,1,516.3499999999999,FAILED_EMPTY
7,0,32,p3,1,400.2,SUCCESS
7,5,275,p2,1,256.45,SUCCESS
7,4,429,p1,1,171.35,FAILED_PRICE
7,4,429,p2,1,258.75,FAILED_PRICE
7,4,429,p3,1,404.79999999999995,FAILED_PRICE
7,4,429,p4,1,470.34999999999997,FAILED_PRICE
7,0,144,p4,1,516.3499999999999,FAILED_EMPTY
7,0,144,p3,1,400.2,SUCCESS
7,0,268,p2,1,300.15,FAILED_PRICE
7,0,268,p1,1,179.39999999999998,FAILED_PRICE
7,0,268,p3,1,400.2,FAILED_PRICE
7,0,268,p4,1,516.3499999999999,FAILED_PRICE
7,4,370,p1,1,171.35,FAILED_PRICE
7,4,370,p2,1,258.75,FAILED_PRICE
7,4,370,p3,1,404.79999999999995,FAILED_PRICE
7,4,370,p4,1,470.34999999999997,FAILED_PRICE
7,2,318,p2,1,240.35,SUCCESS
7,5,174,p4,1,485.29999999999995,SUCCESS
7,7,128,p4,1,533.5999999999999,SUCCESS
7,1,94,p4,1,553.15,FAILED_EMPTY
7,1,94,p3,1,430.09999999999997,SUCCESS
7,4,449,p1,1,171.35,FAILED_PRICE
7,4,449,p2,1,258.75,FAILED_PRICE
7,4,449,p3,1,404.79999999999995,FAILED_PRICE
7,4,449,p4,1,470.34999999999997,FAILED_PRICE
7,5,375,p1,1,192.04999999999998,FAILED_PRICE
7,5,375,p2,1,256.45,FAILED_PRICE
7,5,375,p3,1,430.09999999999997,FAILED_PRICE
7,5,375,p4,1,485.29999999999995,FAILED_PRICE
7,7,446,p1,1,167.89999999999998,FAILED_PRICE
7,7,446,p2,1,231.14999999999998,FAILED_PRICE
7,7,446,p3,1,357.65,FAILED_PRICE
7,7,446,p4,1,533.5999999999999,FAILED_PRICE
7,3,233,p2,1,333.5,FAILED_PRICE
7,3,233,p1,1,116.14999999999999,SUCCESS
7,6,204,p4,1,517.5,FAILED_EMPTY
7,6,204,p3,1,424.34999999999997,SUCCESS
7,2,372,p1,1,142.6,FAILED_PRICE
7,2,372,p2,1,240.35,FAILED_PRICE
7,2,372,p3,1,380.65,FAILED_PRICE
7,2,372,p4,1,520.9499999999999,FAILED_PRICE
7,1,10,p4,1,553.15,FAILED_EMPTY
7,1,10,p3,1,430.09999999999997,SUCCESS
7,3,265,p2,1,333.5,FAILED_PRICE
7,3,265,p1,1,116.14999999999999,SUCCESS
7,2,296,p2,1,240.35,SUCCESS
8,5,310,p2,1,256.45,SUCCESS
8,1,277,p2,1,270.25,FAILED_PRICE
8,1,277,p1,1,203.54999999999998,FAILED_PRICE
8,1,277,p3,1,430.09999999999997,FAILED_PRICE
8,1,277,p4,1,553.15,FAILED_PRICE
8,3,340,p1,1,116.14999999999999,SUCCESS
8,0,189,p4,1,516.3499999999999,FAILED_EMPTY
8,0,189,p3,1,400.2,SUCCESS
8,2,199,p4,1,520.9499999999999,SUCCESS
8,7,433,p1,1,167.89999999999998,FAILED_PRICE
8,7,433,p2,1,231.14999999999998,FAILED_PRICE
8,7,433,p3,1,357.65,FAILED_PRICE
8,7,433,p4,1,533.5999999999999,FAILED_PRICE
8,4,430,p1,1,171.35,FAILED_PRICE
8,4,430,p2,1,258.75,FAILED_PRICE
8,4,430,p3,1,404.79999999999995,FAILED_PRICE
8,4,430,p4,1,470.34999999999997,FAILED_PRICE
8,3,294,p2,1,333.5,FAILED_PRICE
8,3,294,p1,1,116.14999999999999,SUCCESS
8,1,63,p4,1,553.15,FAILED_EMPTY
8,1,63,p3,1,430.09999999999997,SUCCESS
8,5,46,p4,1,485.29999999999995,SUCCESS
8,7,238,p2,1,231.14999999999998,SUCCESS
8,6,136,p4,1,517.5,FAILED_EMPTY
8,6,136,p3,1,424.34999999999997,SUCCESS
8,1,47,p4,1,553.15,FAILED_EMPTY
8,1,47,p3,1,430.09999999999997,SUCCESS
8,4,180,p4,1,470.34999999999997,FAILED_EMPTY
8,4,180,p3,1,404.79999999999995,SUCCESS
8,4,428,p1,1,171.35,FAILED_PRICE
8,4,428,p2,1,258.75,FAILED_PRICE
8,4,428,p3,1,404.79999999999995,FAILED_PRICE
8,4,428,p4,1,470.34999999999997,FAILED_PRICE
8,0,359,p1,1,179.39999999999998,FAILED_PRICE
8,0,359,p2,1,300.15,FAILED_PRICE
8,0,359,p3,1,400.2,FAILED_PRICE
8,0,359,p4,1,516.3499999999999,FAILED_PRICE
8,7,135,p4,1,533.5999999999999,SUCCESS
8,2,152,p4,1,520.9499999999999,SUCCESS
8,2,303,p2,1,240.35,SUCCESS
8,5,380,p1,1,192.04999999999998,FAILED_PRICE
8,5,380,p2,1,256.45,FAILED_PRICE
8,5,380,p3,1,430.09999999999997,FAILED_PRICE
8,5,380,p4,1,485.29999999999995,FAILED_PRICE
8,0,450,p1,1,179.39999999999998,FAILED_PRICE
8,0,450,p2,1,300.15,FAILED_PRICE
8,0,450,p3,1,400.2,FAILED_PRICE
8,0,450,p4,1,516.3499999999999,FAILED_PRICE
8,6,438,p1,1,193.2,FAILED_PRICE
8,6,438,p2,1,319.7,FAILED_PRICE
8,6,438,p3,1,424.34999999999997,FAILED_PRICE
8,6,438,p4,1,517.5,FAILED_PRICE
9,1,175,p4,1,553.15,FAILED_EMPTY
9,1,175,p3,1,430.09999999999997,SUCCESS
9,4,489,p1,1,171.35,FAILED_PRICE
9,4,489,p2,1,258.75,FAILED_PRICE
9,4,489,p3,1,404.79999999999995,FAILED_PRICE
9,4,489,p4,1,470.34999999999997,FAILED_PRICE
9,1,352,p1,1,203.54999999999998,FAILED_PRICE
9,1,352,p2,1,270.25,FAILED_PRICE
9,1,352,p3,1,430.09999999999997,FAILED_PRICE
9,1,352,p4,1,553.15,FAILED_PRICE
9,6,102,p4,1,517.5,FAILED_EMPTY
9,6,102,p3,1,424.34999999999997,SUCCESS
9,0,230,p2,1,300.15,FAILED_PRICE
9,0,230,p1,1,179.39999999999998,FAILED_PRICE
9,0,230,p3,1,400.2,FAILED_PRICE
9,0,230,p4,1,516.3499999999999,FAILED_PRICE
9,1,130,p4,1,553.15,FAILED_EMPTY
9,1,130,p3,1,430.09999999999997,SUCCESS
9,4,338,p1,1,171.35,FAILED_PRICE
9,4,338,p2,1,258.75,FAILED_PRICE
9,4,338,p3,1,404.79999999999995,FAILED_PRICE
9,4,338,p4,1,470.34999999999997,FAILED_PRICE
9,5,107,p4,1,485.29999999999995,SUCCESS
9,6,123,p4,1,517.5,FAILED_EMPTY
9,6,123,p3,1,424.34999999999997,SUCCESS
9,4,196,p4,1,470.34999999999997,FAILED_EMPTY
9,4,196,p3,1,404.79999999999995,FAILED_EMPTY
9,4,196,p2,1,258.75,FAILED_EMPTY
9,4,196,p1,1,171.35,SUCCESS
9,2,51,p4,1,520.9499999999999,SUCCESS
9,4,274,p2,1,258.75,FAILED_EMPTY
9,4,274,p1,1,171.35,FAILED_PRICE
9,4,274,p3,1,404.79999999999995,FAILED_PRICE
9,4,274,p4,1,470.34999999999997,FAILED_PRICE
9,5,122,p4,1,485.29999999999995,SUCCESS
9,2,322,p2,1,240.35,SUCCESS
9,7,432,p1,1,167.89999999999998,FAILED_PRICE
9,7,432,p2,1,231.14999999999998,FAILED_PRICE
9,7,432,p3,1,357.65,FAILED_PRICE
9,7,432,p4,1,533.5999999999999,FAILED_PRICE
9,5,393,p1,1,192.04999999999998,FAILED_PRICE
9,5,393,p2,1,256.45,FAILED_PRICE
9,5,393,p3,1,430.09999999999997,FAILED_PRICE
9,5,393,p4,1,485.29999999999995,FAILED_PRICE
9,1,13,p4,1,553.15,FAILED_EMPTY
9,1,13,p3,1,430.09999999999997,SUCCESS
9,7,109,p4,1,533.5999999999999,SUCCESS
9,7,382,p1,1,167.89999999999998,FAILED_PRICE
9,7,382,p2,1,231.14999999999998,FAILED_PRICE
9,7,382,p3,1,357.65,FAILED_PRICE
9,7,382,p4,1,533.5999999999999,FAILED_PRICE
9,2,394,p1,1,142.6,FAILED_PRICE
9,2,394,p2,1,240.35,FAILED_PRICE
